# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
6.68e-06 	 0.102 	 0.00179169 	 -0.0315797 	 0.00197254
6.68667e-06 	 0.103 	 0.00178919 	 -0.0360836 	 0.001968
6.69333e-06 	 0.104 	 0.00178668 	 -0.0391344 	 0.00196373
6.7e-06 	 0.105 	 0.00178418 	 -0.0359011 	 0.00195899
6.70667e-06 	 0.106 	 0.00178169 	 -0.0408343 	 0.00195427
6.71333e-06 	 0.107 	 0.0017792 	 -0.0366238 	 0.00194943
6.72e-06 	 0.108 	 0.00177671 	 -0.0371854 	 0.00194455
6.72667e-06 	 0.109 	 0.00177422 	 -0.0385658 	 0.0019399
6.73333e-06 	 0.11 	 0.00177174 	 -0.034898 	 0.00193513
6.74e-06 	 0.111 	 0.00176926 	 -0.039116 	 0.0019305
6.74667e-06 	 0.112 	 0.00176678 	 -0.0353029 	 0.00192584
6.75333e-06 	 0.113 	 0.00176431 	 -0.0327498 	 0.00192115
6.76e-06 	 0.114 	 0.00176184 	 -0.039713 	 0.00191686
6.76667e-06 	 0.115 	 0.00175938 	 -0.0341405 	 0.00191229
6.77333e-06 	 0.116 	 0.00175692 	 -0.0377834 	 0.00190764
6.78e-06 	 0.117 	 0.00175446 	 -0.0425819 	 0.00190311
6.78667e-06 	 0.118 	 0.00175201 	 -0.029763 	 0.00189804
6.79333e-06 	 0.119 	 0.00174955 	 -0.0370479 	 0.00189349
6.8e-06 	 0.12 	 0.00174711 	 -0.0349838 	 0.00188928
6.80667e-06 	 0.121 	 0.00174466 	 -0.0318385 	 0.00188474
6.81333e-06 	 0.122 	 0.00174222 	 -0.0414622 	 0.00188053
6.82e-06 	 0.123 	 0.00173978 	 -0.0338412 	 0.00187591
6.82667e-06 	 0.124 	 0.00173735 	 -0.0357441 	 0.00187116
6.83333e-06 	 0.125 	 0.00173492 	 -0.0365314 	 0.00186678
6.84e-06 	 0.126 	 0.00173249 	 -0.0329615 	 0.00186223
6.84667e-06 	 0.127 	 0.00173007 	 -0.0370248 	 0.00185785
6.85333e-06 	 0.128 	 0.00172765 	 -0.0332021 	 0.00185344
6.86e-06 	 0.129 	 0.00172523 	 -0.035559 	 0.00184901
6.86667e-06 	 0.13 	 0.00172282 	 -0.0361132 	 0.00184468
6.87333e-06 	 0.131 	 0.00172041 	 -0.0335889 	 0.00184017
6.88e-06 	 0.132 	 0.001718 	 -0.0364023 	 0.00183577
6.88667e-06 	 0.133 	 0.0017156 	 -0.0350485 	 0.00183136
6.89333e-06 	 0.134 	 0.0017132 	 -0.0332391 	 0.00182686
6.9e-06 	 0.135 	 0.0017108 	 -0.0351549 	 0.00182256
6.90667e-06 	 0.136 	 0.00170841 	 -0.0345678 	 0.00181825
6.91333e-06 	 0.137 	 0.00170602 	 -0.0303203 	 0.00181386
6.92e-06 	 0.138 	 0.00170363 	 -0.0341827 	 0.00180977
6.92667e-06 	 0.139 	 0.00170125 	 -0.0344233 	 0.0018057
6.93333e-06 	 0.14 	 0.00169887 	 -0.0363541 	 0.00180138
6.94e-06 	 0.141 	 0.00169649 	 -0.0346744 	 0.00179692
6.94667e-06 	 0.142 	 0.00169412 	 -0.0331411 	 0.00179245
6.95333e-06 	 0.143 	 0.00169175 	 -0.035829 	 0.00178817
6.96e-06 	 0.144 	 0.00168938 	 -0.0290582 	 0.00178383
6.96667e-06 	 0.145 	 0.00168702 	 -0.0356441 	 0.00177974
6.97333e-06 	 0.146 	 0.00168466 	 -0.0368975 	 0.00177566
6.98e-06 	 0.147 	 0.0016823 	 -0.0308184 	 0.00177109
6.98667e-06 	 0.148 	 0.00167995 	 -0.0336263 	 0.00176683
6.99333e-06 	 0.149 	 0.00167759 	 -0.0333647 	 0.00176277
7e-06 	 0.15 	 0.00167525 	 -0.0299417 	 0.00175854
7.00667e-06 	 0.151 	 0.0016729 	 -0.0307921 	 0.00175456
7.01333e-06 	 0.152 	 0.00167056 	 -0.0336972 	 0.00175073
7.02e-06 	 0.153 	 0.00166823 	 -0.035721 	 0.00174667
7.02667e-06 	 0.154 	 0.00166589 	 -0.0314094 	 0.00174229
7.03333e-06 	 0.155 	 0.00166356 	 -0.032636 	 0.00173806
7.04e-06 	 0.156 	 0.00166123 	 -0.0353517 	 0.00173403
7.04667e-06 	 0.157 	 0.00165891 	 -0.0284047 	 0.00172974
7.05333e-06 	 0.158 	 0.00165659 	 -0.0354141 	 0.00172573
7.06e-06 	 0.159 	 0.00165427 	 -0.0349236 	 0.00172171
7.06667e-06 	 0.16 	 0.00165196 	 -0.0264726 	 0.00171727
7.07333e-06 	 0.161 	 0.00164965 	 -0.0313184 	 0.00171341
7.08e-06 	 0.162 	 0.00164734 	 -0.0334932 	 0.00170976
7.08667e-06 	 0.163 	 0.00164503 	 -0.031449 	 0.00170568
7.09333e-06 	 0.164 	 0.00164273 	 -0.0340562 	 0.00170159
7.1e-06 	 0.165 	 0.00164043 	 -0.0312734 	 0.00169746
7.10667e-06 	 0.166 	 0.00163814 	 -0.0308299 	 0.00169334
7.11333e-06 	 0.167 	 0.00163585 	 -0.0302319 	 0.00168943
7.12e-06 	 0.168 	 0.00163356 	 -0.0283569 	 0.00168558
7.12667e-06 	 0.169 	 0.00163127 	 -0.0352213 	 0.00168189
7.13333e-06 	 0.17 	 0.00162899 	 -0.0290917 	 0.00167789
7.14e-06 	 0.171 	 0.00162671 	 -0.0310178 	 0.00167384
7.14667e-06 	 0.172 	 0.00162444 	 -0.0382081 	 0.00167005
7.15333e-06 	 0.173 	 0.00162216 	 -0.0266057 	 0.00166569
7.16e-06 	 0.174 	 0.00161989 	 -0.0301875 	 0.0016616
7.16667e-06 	 0.175 	 0.00161763 	 -0.0328293 	 0.00165802
7.17333e-06 	 0.176 	 0.00161537 	 -0.0265813 	 0.00165405
7.18e-06 	 0.177 	 0.00161311 	 -0.0323459 	 0.00165031
7.18667e-06 	 0.178 	 0.00161085 	 -0.0338034 	 0.0016466
7.19333e-06 	 0.179 	 0.0016086 	 -0.0313244 	 0.00164243
7.2e-06 	 0.18 	 0.00160634 	 -0.0306488 	 0.00163833
7.20667e-06 	 0.181 	 0.0016041 	 -0.0289741 	 0.00163442
7.21333e-06 	 0.182 	 0.00160185 	 -0.0278871 	 0.00163066
7.22e-06 	 0.183 	 0.00159961 	 -0.0275082 	 0.00162708
7.22667e-06 	 0.184 	 0.00159737 	 -0.0282267 	 0.00162359
7.23333e-06 	 0.185 	 0.00159514 	 -0.033509 	 0.00162008
7.24e-06 	 0.186 	 0.00159291 	 -0.0314884 	 0.00161619
7.24667e-06 	 0.187 	 0.00159068 	 -0.0295181 	 0.00161209
7.25333e-06 	 0.188 	 0.00158845 	 -0.0313362 	 0.00160825
7.26e-06 	 0.189 	 0.00158623 	 -0.0273952 	 0.00160442
7.26667e-06 	 0.19 	 0.00158401 	 -0.0288675 	 0.00160072
7.27333e-06 	 0.191 	 0.0015818 	 -0.0291803 	 0.00159717
7.28e-06 	 0.192 	 0.00157958 	 -0.0293497 	 0.00159351
7.28667e-06 	 0.193 	 0.00157737 	 -0.0316978 	 0.00158983
7.29333e-06 	 0.194 	 0.00157517 	 -0.0286844 	 0.00158598
7.3e-06 	 0.195 	 0.00157296 	 -0.0302024 	 0.00158218
7.30667e-06 	 0.196 	 0.00157076 	 -0.0293863 	 0.00157847
7.31333e-06 	 0.197 	 0.00156856 	 0.867677 	 0.00157471
7.32e-06 	 0.198 	 0.00156637 	 2.64139 	 0.00162753
7.32667e-06 	 0.199 	 0.00156418 	 4.39045 	 0.00184862
7.33333e-06 	 0.2 	 0.00996534 	 6.12101 	 0.00229168
7.34e-06 	 0.201 	 0.00987606 	 6.8611 	 0.00295397
7.34667e-06 	 0.202 	 0.00978757 	 6.55182 	 0.00377194
7.35333e-06 	 0.203 	 0.00969988 	 6.05772 	 0.00461705
7.36e-06 	 0.204 	 0.00961297 	 5.36533 	 0.00541154
7.36667e-06 	 0.205 	 0.00952684 	 4.56994 	 0.00613127
7.37333e-06 	 0.206 	 0.00944149 	 3.74034 	 0.00675726
7.38e-06 	 0.207 	 0.0093569 	 2.95825 	 0.00728086
7.38667e-06 	 0.208 	 0.00927306 	 2.26331 	 0.00770292
7.39333e-06 	 0.209 	 0.00918998 	 1.65638 	 0.00803192
7.4e-06 	 0.21 	 0.00910764 	 1.16683 	 0.00827888
7.40667e-06 	 0.211 	 0.00902604 	 0.762576 	 0.00845677
7.41333e-06 	 0.212 	 0.00894517 	 0.421019 	 0.00857833
7.42e-06 	 0.213 	 0.00886502 	 0.167001 	 0.00865291
7.42667e-06 	 0.214 	 0.0087856 	 -0.0507682 	 0.00868996
7.43333e-06 	 0.215 	 0.00870688 	 -0.218023 	 0.00869728
7.44e-06 	 0.216 	 0.00862887 	 -0.305398 	 0.00868034
7.44667e-06 	 0.217 	 0.00855156 	 -0.416621 	 0.00864736
7.45333e-06 	 0.218 	 0.00847494 	 -0.488341 	 0.00860187
7.46e-06 	 0.219 	 0.00839901 	 -0.521089 	 0.00854485
7.46667e-06 	 0.22 	 0.00832376 	 -0.569074 	 0.00848125
7.47333e-06 	 0.221 	 0.00824918 	 -0.566121 	 0.00841256
7.48e-06 	 0.222 	 0.00817527 	 -0.592206 	 0.00834104
7.48667e-06 	 0.223 	 0.00810202 	 -0.608412 	 0.00826806
7.49333e-06 	 0.224 	 0.00802943 	 -0.60803 	 0.00819241
7.5e-06 	 0.225 	 0.00795749 	 -0.626664 	 0.00811576
7.50667e-06 	 0.226 	 0.00788619 	 -0.615332 	 0.00803797
7.51333e-06 	 0.227 	 0.00781554 	 -0.604493 	 0.00795972
7.52e-06 	 0.228 	 0.00774551 	 -0.616395 	 0.00788286
7.52667e-06 	 0.229 	 0.00767611 	 -0.610193 	 0.00780593
7.53333e-06 	 0.23 	 0.00760734 	 -0.579642 	 0.00772865
7.54e-06 	 0.231 	 0.00753918 	 -0.583548 	 0.00765368
7.54667e-06 	 0.232 	 0.00747163 	 -0.585203 	 0.00758039
7.55333e-06 	 0.233 	 0.00740469 	 -0.593138 	 0.00750675
7.56e-06 	 0.234 	 0.00733835 	 -0.590579 	 0.00743251
7.56667e-06 	 0.235 	 0.0072726 	 -0.580773 	 0.00735793
7.57333e-06 	 0.236 	 0.00720744 	 -0.568841 	 0.00728412
7.58e-06 	 0.237 	 0.00714286 	 -0.552506 	 0.00721169
7.58667e-06 	 0.238 	 0.00707886 	 -0.562245 	 0.00714104
7.59333e-06 	 0.239 	 0.00701544 	 -0.560862 	 0.0070708
7.6e-06 	 0.24 	 0.00695258 	 -0.544348 	 0.00700004
7.60667e-06 	 0.241 	 0.00689029 	 -0.530171 	 0.0069304
7.61333e-06 	 0.242 	 0.00682856 	 -0.531033 	 0.0068627
7.62e-06 	 0.243 	 0.00676738 	 -0.519292 	 0.00679584
7.62667e-06 	 0.244 	 0.00670674 	 -0.528838 	 0.00672966
7.63333e-06 	 0.245 	 0.00664665 	 -0.539038 	 0.00666362
7.64e-06 	 0.246 	 0.0065871 	 -0.511399 	 0.00659634
7.64667e-06 	 0.247 	 0.00652808 	 -0.515508 	 0.00653015
7.65333e-06 	 0.248 	 0.0064696 	 -0.497802 	 0.00646545
7.66e-06 	 0.249 	 0.00641163 	 -0.487092 	 0.0064016
7.66667e-06 	 0.25 	 0.00635418 	 -0.499525 	 0.00633955
7.67333e-06 	 0.251 	 0.00629725 	 -0.483981 	 0.00627738
7.68e-06 	 0.252 	 0.00624083 	 -0.490798 	 0.00621542
7.68667e-06 	 0.253 	 0.00618492 	 -0.484814 	 0.006154
7.69333e-06 	 0.254 	 0.0061295 	 -0.473573 	 0.00609253
7.7e-06 	 0.255 	 0.00607458 	 -0.468427 	 0.00603214
7.70667e-06 	 0.256 	 0.00602016 	 -0.470199 	 0.00597279
7.71333e-06 	 0.257 	 0.00596622 	 -0.46373 	 0.00591365
7.72e-06 	 0.258 	 0.00591276 	 -0.444965 	 0.00585481
7.72667e-06 	 0.259 	 0.00585979 	 -0.453451 	 0.00579755
7.73333e-06 	 0.26 	 0.00580729 	 -0.439496 	 0.00574095
7.74e-06 	 0.261 	 0.00575526 	 -0.434063 	 0.00568468
7.74667e-06 	 0.262 	 0.00570369 	 -0.46126 	 0.00562964
7.75333e-06 	 0.263 	 0.00565259 	 -0.43333 	 0.00557323
7.76e-06 	 0.264 	 0.00560194 	 -0.42333 	 0.00551687
7.76667e-06 	 0.265 	 0.00555175 	 -0.434096 	 0.00546289
7.77333e-06 	 0.266 	 0.00550201 	 -0.408708 	 0.00540887
7.78e-06 	 0.267 	 0.00545271 	 -0.416258 	 0.00535576
7.78667e-06 	 0.268 	 0.00540386 	 -0.412645 	 0.00530379
7.79333e-06 	 0.269 	 0.00535544 	 -0.410616 	 0.00525156
7.8e-06 	 0.27 	 0.00530746 	 -0.406106 	 0.00519969
7.80667e-06 	 0.271 	 0.00525991 	 -0.402837 	 0.00514823
7.81333e-06 	 0.272 	 0.00521278 	 -0.402117 	 0.00509726
7.82e-06 	 0.273 	 0.00516608 	 -0.386256 	 0.00504654
7.82667e-06 	 0.274 	 0.00511979 	 -0.386142 	 0.00499687
7.83333e-06 	 0.275 	 0.00507392 	 -0.386191 	 0.0049482
7.84e-06 	 0.276 	 0.00502846 	 -0.391069 	 0.00489954
7.84667e-06 	 0.277 	 0.00498341 	 -0.36848 	 0.00485057
7.85333e-06 	 0.278 	 0.00493876 	 -0.369637 	 0.00480271
7.86e-06 	 0.279 	 0.00489451 	 -0.374216 	 0.0047562
7.86667e-06 	 0.28 	 0.00485065 	 -0.358172 	 0.00470934
7.87333e-06 	 0.281 	 0.00480719 	 -0.36929 	 0.00466319
7.88e-06 	 0.282 	 0.00476412 	 -0.363312 	 0.00461735
7.88667e-06 	 0.283 	 0.00472144 	 -0.352788 	 0.0045712
7.89333e-06 	 0.284 	 0.00467914 	 -0.351041 	 0.00452608
7.9e-06 	 0.285 	 0.00463721 	 -0.345361 	 0.00448173
7.90667e-06 	 0.286 	 0.00459567 	 -0.350006 	 0.00443785
7.91333e-06 	 0.287 	 0.00455449 	 -0.342812 	 0.00439404
7.92e-06 	 0.288 	 0.00451368 	 -0.333971 	 0.00435039
7.92667e-06 	 0.289 	 0.00447324 	 -0.33397 	 0.00430775
7.93333e-06 	 0.29 	 0.00443316 	 -0.324864 	 0.00426566
7.94e-06 	 0.291 	 0.00439344 	 -0.3297 	 0.00422415
7.94667e-06 	 0.292 	 0.00435408 	 -0.77806 	 0.00418291
7.95333e-06 	 0.293 	 0.00431507 	 -1.67337 	 0.00411311
7.96e-06 	 0.294 	 0.00427641 	 -2.55474 	 0.00395865
7.96667e-06 	 0.295 	 0 	 -3.41315 	 0.00369225
7.97333e-06 	 0.296 	 0 	 -3.77275 	 0.00331623
7.98e-06 	 0.297 	 0 	 -3.56841 	 0.00286347
7.98667e-06 	 0.298 	 0 	 -3.26389 	 0.00240093
7.99333e-06 	 0.299 	 0 	 -2.86947 	 0.00197044
8e-06 	 0.3 	 0 	 -2.42922 	 0.001584
8.00667e-06 	 0.301 	 0 	 -1.99654 	 0.00125015
8.01333e-06 	 0.302 	 0 	 -1.60674 	 0.000971292
8.02e-06 	 0.303 	 0 	 -1.26539 	 0.00074426
8.02667e-06 	 0.304 	 0 	 -0.977332 	 0.000563296
8.03333e-06 	 0.305 	 0 	 -0.750991 	 0.000421989
8.04e-06 	 0.306 	 0 	 -0.565836 	 0.000313093
8.04667e-06 	 0.307 	 0 	 -0.421548 	 0.000230124
8.05333e-06 	 0.308 	 0 	 -0.312118 	 0.000167912
8.06e-06 	 0.309 	 0 	 -0.229405 	 0.000121686
8.06667e-06 	 0.31 	 0 	 -0.167019 	 8.75659e-05
8.07333e-06 	 0.311 	 0 	 -0.120501 	 6.25884e-05
8.08e-06 	 0.312 	 0 	 -0.0863488 	 4.44726e-05
8.08667e-06 	 0.313 	 0 	 -0.0615292 	 3.14396e-05
8.09333e-06 	 0.314 	 0 	 -0.0436957 	 2.21223e-05
8.1e-06 	 0.315 	 0 	 -0.030868 	 1.54924e-05
8.10667e-06 	 0.316 	 0 	 -0.0216278 	 1.07943e-05
8.11333e-06 	 0.317 	 0 	 -0.0151111 	 7.48675e-06
8.12e-06 	 0.318 	 0 	 -0.0105344 	 5.17194e-06
8.12667e-06 	 0.319 	 0 	 -0.00730491 	 3.5561e-06
8.13333e-06 	 0.32 	 0 	 -0.00502438 	 2.4321e-06
8.14e-06 	 0.321 	 0 	 -0.00344155 	 1.65527e-06
8.14667e-06 	 0.322 	 0 	 -0.00236716 	 1.12186e-06
8.15333e-06 	 0.323 	 0 	 -0.0016197 	 7.55868e-07
8.16e-06 	 0.324 	 0 	 -0.00109997 	 5.04667e-07
8.16667e-06 	 0.325 	 0 	 -0.00074404 	 3.33309e-07
8.17333e-06 	 0.326 	 0 	 -0.000501399 	 2.17124e-07
8.18e-06 	 0.327 	 0 	 -0.000338391 	 1.38652e-07
8.18667e-06 	 0.328 	 0 	 -0.000227215 	 8.57396e-08
8.19333e-06 	 0.329 	 0 	 -0.000145513 	 5.01025e-08
8.2e-06 	 0.33 	 0 	 -8.38218e-05 	 2.6618e-08
8.20667e-06 	 0.331 	 0 	 -4.10825e-05 	 1.21683e-08
8.21333e-06 	 0.332 	 0 	 -1.27235e-05 	 4.29841e-09
8.22e-06 	 0.333 	 0 	 0 	 9.08255e-10
8.22667e-06 	 0.334 	 0 	 0 	 1.06586e-10
8.23333e-06 	 0.335 	 0 	 0 	 1.06586e-10
# MSE  -0.9 2.31512981475e-07
