# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
1.046e-05 	 -0.231 	 0 	 0 	 0
1.04667e-05 	 -0.23 	 0 	 0 	 0
1.04733e-05 	 -0.229 	 0 	 0 	 0
1.048e-05 	 -0.228 	 0 	 0 	 0
1.04867e-05 	 -0.227 	 0 	 0 	 0
1.04933e-05 	 -0.226 	 0 	 0 	 0
1.05e-05 	 -0.225 	 0 	 0 	 0
1.05067e-05 	 -0.224 	 0 	 0 	 0
1.05133e-05 	 -0.223 	 0 	 0 	 0
1.052e-05 	 -0.222 	 0 	 0 	 0
1.05267e-05 	 -0.221 	 0 	 0 	 0
1.05333e-05 	 -0.22 	 0 	 0 	 0
1.054e-05 	 -0.219 	 0 	 0 	 0
1.05467e-05 	 -0.218 	 0 	 0 	 0
1.05533e-05 	 -0.217 	 0 	 0 	 0
1.056e-05 	 -0.216 	 0 	 0 	 0
1.05667e-05 	 -0.215 	 0 	 0 	 0
1.05733e-05 	 -0.214 	 0 	 0 	 0
1.058e-05 	 -0.213 	 0 	 0 	 0
1.05867e-05 	 -0.212 	 0 	 0 	 0
1.05933e-05 	 -0.211 	 0 	 0 	 0
1.06e-05 	 -0.21 	 0 	 0 	 0
1.06067e-05 	 -0.209 	 0 	 0 	 0
1.06133e-05 	 -0.208 	 0 	 0 	 0
1.062e-05 	 -0.207 	 0 	 0 	 0
1.06267e-05 	 -0.206 	 0 	 0 	 0
1.06333e-05 	 -0.205 	 0 	 0 	 0
1.064e-05 	 -0.204 	 0 	 0 	 0
1.06467e-05 	 -0.203 	 0 	 0 	 0
1.06533e-05 	 -0.202 	 0 	 0 	 0
1.066e-05 	 -0.201 	 0 	 0 	 0
1.06667e-05 	 -0.2 	 0 	 0 	 0
1.06733e-05 	 -0.199 	 0 	 0 	 0
1.068e-05 	 -0.198 	 0 	 0 	 0
1.06867e-05 	 -0.197 	 0 	 0 	 0
1.06933e-05 	 -0.196 	 0 	 0 	 0
1.07e-05 	 -0.195 	 0 	 0 	 0
1.07067e-05 	 -0.194 	 0 	 0 	 0
1.07133e-05 	 -0.193 	 0 	 0 	 0
1.072e-05 	 -0.192 	 0 	 0 	 0
1.07267e-05 	 -0.191 	 0 	 0 	 0
1.07333e-05 	 -0.19 	 0 	 0 	 0
1.074e-05 	 -0.189 	 0 	 0 	 0
1.07467e-05 	 -0.188 	 0 	 0 	 0
1.07533e-05 	 -0.187 	 0 	 0 	 0
1.076e-05 	 -0.186 	 0 	 0 	 0
1.07667e-05 	 -0.185 	 0 	 0 	 0
1.07733e-05 	 -0.184 	 0 	 0 	 0
1.078e-05 	 -0.183 	 0 	 0 	 0
1.07867e-05 	 -0.182 	 0 	 0 	 0
1.07933e-05 	 -0.181 	 0 	 0 	 0
1.08e-05 	 -0.18 	 0 	 0 	 0
1.08067e-05 	 -0.179 	 0 	 0 	 0
1.08133e-05 	 -0.178 	 0 	 0 	 0
1.082e-05 	 -0.177 	 0 	 0 	 0
1.08267e-05 	 -0.176 	 0 	 0 	 0
1.08333e-05 	 -0.175 	 0 	 0 	 0
1.084e-05 	 -0.174 	 0 	 0 	 0
1.08467e-05 	 -0.173 	 0 	 0 	 0
1.08533e-05 	 -0.172 	 0 	 0 	 0
1.086e-05 	 -0.171 	 0 	 0 	 0
1.08667e-05 	 -0.17 	 0 	 0 	 0
1.08733e-05 	 -0.169 	 0 	 0 	 0
1.088e-05 	 -0.168 	 0 	 0 	 0
1.08867e-05 	 -0.167 	 0 	 0 	 0
1.08933e-05 	 -0.166 	 0 	 0 	 0
1.09e-05 	 -0.165 	 0 	 0 	 0
1.09067e-05 	 -0.164 	 0 	 0 	 0
1.09133e-05 	 -0.163 	 0 	 0 	 0
1.092e-05 	 -0.162 	 0 	 0 	 0
1.09267e-05 	 -0.161 	 0 	 0 	 0
1.09333e-05 	 -0.16 	 0 	 0 	 0
1.094e-05 	 -0.159 	 0 	 0 	 0
1.09467e-05 	 -0.158 	 0 	 0 	 0
1.09533e-05 	 -0.157 	 0 	 0 	 0
1.096e-05 	 -0.156 	 0 	 0 	 0
1.09667e-05 	 -0.155 	 0 	 0 	 0
1.09733e-05 	 -0.154 	 0 	 0 	 0
1.098e-05 	 -0.153 	 0 	 0 	 0
1.09867e-05 	 -0.152 	 0 	 0 	 0
1.09933e-05 	 -0.151 	 0 	 0 	 0
1.1e-05 	 -0.15 	 0 	 0 	 0
1.10067e-05 	 -0.149 	 0 	 0 	 0
1.10133e-05 	 -0.148 	 0 	 0 	 0
1.102e-05 	 -0.147 	 0 	 0 	 0
1.10267e-05 	 -0.146 	 0 	 0 	 0
1.10333e-05 	 -0.145 	 0 	 0 	 0
1.104e-05 	 -0.144 	 0 	 0 	 0
1.10467e-05 	 -0.143 	 0 	 0 	 0
1.10533e-05 	 -0.142 	 0 	 0 	 0
1.106e-05 	 -0.141 	 0 	 0 	 0
1.10667e-05 	 -0.14 	 0 	 0 	 0
1.10733e-05 	 -0.139 	 0 	 0 	 0
1.108e-05 	 -0.138 	 0 	 0 	 0
1.10867e-05 	 -0.137 	 0 	 0 	 0
1.10933e-05 	 -0.136 	 0 	 0 	 0
1.11e-05 	 -0.135 	 0 	 0 	 0
1.11067e-05 	 -0.134 	 0 	 0 	 0
1.11133e-05 	 -0.133 	 0 	 0 	 0
1.112e-05 	 -0.132 	 0 	 0 	 0
1.11267e-05 	 -0.131 	 0 	 0 	 0
1.11333e-05 	 -0.13 	 0 	 0 	 0
1.114e-05 	 -0.129 	 0 	 0 	 0
1.11467e-05 	 -0.128 	 0 	 0 	 0
1.11533e-05 	 -0.127 	 0 	 0 	 0
1.116e-05 	 -0.126 	 0 	 0 	 0
1.11667e-05 	 -0.125 	 0 	 0 	 0
1.11733e-05 	 -0.124 	 0 	 0 	 0
1.118e-05 	 -0.123 	 0 	 0 	 0
1.11867e-05 	 -0.122 	 0 	 0 	 0
1.11933e-05 	 -0.121 	 0 	 0 	 0
1.12e-05 	 -0.12 	 0 	 0 	 0
1.12067e-05 	 -0.119 	 0 	 0 	 0
1.12133e-05 	 -0.118 	 0 	 0 	 0
1.122e-05 	 -0.117 	 0 	 0 	 0
1.12267e-05 	 -0.116 	 0 	 0 	 0
1.12333e-05 	 -0.115 	 0 	 0 	 0
1.124e-05 	 -0.114 	 0 	 0 	 0
1.12467e-05 	 -0.113 	 0 	 0 	 0
1.12533e-05 	 -0.112 	 0 	 0 	 0
1.126e-05 	 -0.111 	 0 	 0 	 0
1.12667e-05 	 -0.11 	 0 	 0 	 0
1.12733e-05 	 -0.109 	 0 	 0 	 0
1.128e-05 	 -0.108 	 0 	 0 	 0
1.12867e-05 	 -0.107 	 0 	 0 	 0
1.12933e-05 	 -0.106 	 0 	 0 	 0
1.13e-05 	 -0.105 	 0 	 0 	 0
1.13067e-05 	 -0.104 	 0 	 0 	 0
1.13133e-05 	 -0.103 	 0 	 0 	 0
1.132e-05 	 -0.102 	 0 	 0 	 0
1.13267e-05 	 -0.101 	 0 	 0 	 0
1.13333e-05 	 -0.1 	 0 	 0 	 0
1.134e-05 	 -0.099 	 0 	 0 	 0
1.13467e-05 	 -0.098 	 0 	 0 	 0
1.13533e-05 	 -0.097 	 0 	 0 	 0
1.136e-05 	 -0.096 	 0 	 0 	 0
1.13667e-05 	 -0.095 	 0 	 0 	 0
1.13733e-05 	 -0.094 	 0 	 0 	 0
1.138e-05 	 -0.093 	 0 	 0 	 0
1.13867e-05 	 -0.092 	 0 	 0 	 0
1.13933e-05 	 -0.091 	 0 	 0 	 0
1.14e-05 	 -0.09 	 0 	 0 	 0
1.14067e-05 	 -0.089 	 0 	 0 	 0
1.14133e-05 	 -0.088 	 0 	 0 	 0
1.142e-05 	 -0.087 	 0 	 0 	 0
1.14267e-05 	 -0.086 	 0 	 0 	 0
1.14333e-05 	 -0.085 	 0 	 0 	 0
1.144e-05 	 -0.084 	 0 	 0 	 0
1.14467e-05 	 -0.083 	 0 	 0 	 0
1.14533e-05 	 -0.082 	 0 	 0 	 0
1.146e-05 	 -0.081 	 0 	 0 	 0
1.14667e-05 	 -0.08 	 0 	 0 	 0
1.14733e-05 	 -0.079 	 0 	 0 	 0
1.148e-05 	 -0.078 	 0 	 0 	 0
1.14867e-05 	 -0.077 	 0 	 0 	 0
1.14933e-05 	 -0.076 	 0 	 0 	 0
1.15e-05 	 -0.075 	 0 	 0 	 0
1.15067e-05 	 -0.074 	 0 	 0 	 0
1.15133e-05 	 -0.073 	 0 	 0 	 0
1.152e-05 	 -0.072 	 0 	 0 	 0
1.15267e-05 	 -0.071 	 0 	 0 	 0
1.15333e-05 	 -0.07 	 0 	 0 	 0
1.154e-05 	 -0.069 	 0 	 0 	 0
1.15467e-05 	 -0.068 	 0 	 0 	 0
1.15533e-05 	 -0.067 	 0 	 0 	 0
1.156e-05 	 -0.066 	 0 	 0 	 0
1.15667e-05 	 -0.065 	 0 	 0 	 0
1.15733e-05 	 -0.064 	 0 	 0 	 0
1.158e-05 	 -0.063 	 0 	 0 	 0
1.15867e-05 	 -0.062 	 0 	 0 	 0
1.15933e-05 	 -0.061 	 0 	 0 	 0
1.16e-05 	 -0.06 	 0 	 0 	 0
1.16067e-05 	 -0.059 	 0 	 0 	 0
1.16133e-05 	 -0.058 	 0 	 0 	 0
1.162e-05 	 -0.057 	 0 	 0 	 0
1.16267e-05 	 -0.056 	 0 	 0 	 0
1.16333e-05 	 -0.055 	 0 	 0 	 0
1.164e-05 	 -0.054 	 0 	 0 	 0
1.16467e-05 	 -0.053 	 0 	 0 	 0
1.16533e-05 	 -0.052 	 0 	 0 	 0
1.166e-05 	 -0.051 	 0 	 0 	 0
1.16667e-05 	 -0.05 	 0 	 0 	 0
1.16733e-05 	 -0.049 	 0 	 0 	 0
1.168e-05 	 -0.048 	 0 	 0 	 0
1.16867e-05 	 -0.047 	 0 	 0 	 0
1.16933e-05 	 -0.046 	 0 	 0 	 0
1.17e-05 	 -0.045 	 0 	 0 	 0
1.17067e-05 	 -0.044 	 0 	 0 	 0
1.17133e-05 	 -0.043 	 0 	 0 	 0
1.172e-05 	 -0.042 	 0 	 0 	 0
1.17267e-05 	 -0.041 	 0 	 0 	 0
1.17333e-05 	 -0.04 	 0 	 0 	 0
1.174e-05 	 -0.039 	 0 	 0 	 0
1.17467e-05 	 -0.038 	 0 	 0 	 0
1.17533e-05 	 -0.037 	 0 	 0 	 0
1.176e-05 	 -0.036 	 0 	 0 	 0
1.17667e-05 	 -0.035 	 0 	 0 	 0
1.17733e-05 	 -0.034 	 0 	 0 	 0
1.178e-05 	 -0.033 	 0 	 0 	 0
1.17867e-05 	 -0.032 	 0 	 0 	 0
1.17933e-05 	 -0.031 	 0 	 0 	 0
1.18e-05 	 -0.03 	 0 	 0 	 0
1.18067e-05 	 -0.029 	 0 	 0 	 0
1.18133e-05 	 -0.028 	 0 	 0 	 0
1.182e-05 	 -0.027 	 0 	 0 	 0
1.18267e-05 	 -0.026 	 0 	 0 	 0
1.18333e-05 	 -0.025 	 0 	 0 	 0
1.184e-05 	 -0.024 	 0 	 0 	 0
1.18467e-05 	 -0.023 	 0 	 0 	 0
1.18533e-05 	 -0.022 	 0 	 0 	 0
1.186e-05 	 -0.021 	 0 	 0 	 0
1.18667e-05 	 -0.02 	 0 	 0 	 0
1.18733e-05 	 -0.019 	 0 	 0 	 0
1.188e-05 	 -0.018 	 0 	 0 	 0
1.18867e-05 	 -0.017 	 0 	 0 	 0
1.18933e-05 	 -0.016 	 0 	 0 	 0
1.19e-05 	 -0.015 	 0 	 0 	 0
1.19067e-05 	 -0.014 	 0 	 0 	 0
1.19133e-05 	 -0.013 	 0 	 0 	 0
1.192e-05 	 -0.012 	 0 	 0 	 0
1.19267e-05 	 -0.011 	 0 	 0 	 0
1.19333e-05 	 -0.01 	 0 	 0 	 0
1.194e-05 	 -0.009 	 0 	 0 	 0
1.19467e-05 	 -0.008 	 0 	 0 	 0
1.19533e-05 	 -0.007 	 0 	 0 	 0
1.196e-05 	 -0.006 	 0 	 0 	 0
1.19667e-05 	 -0.005 	 0 	 0 	 0
1.19733e-05 	 -0.004 	 0 	 0 	 0
1.198e-05 	 -0.003 	 0 	 0.219909 	 0
1.19867e-05 	 -0.002 	 0 	 0.658327 	 2.53317e-05
1.19933e-05 	 -0.001 	 0 	 1.08391 	 0.000126497
1.2e-05 	 0 	 0.00206672 	 1.4642 	 0.000327189
1.20067e-05 	 0.001 	 0.00206383 	 1.54887 	 0.000620711
1.20133e-05 	 0.002 	 0.00206094 	 1.33551 	 0.000967791
1.202e-05 	 0.003 	 0.00205805 	 1.06912 	 0.00130005
1.20267e-05 	 0.004 	 0.00205518 	 0.796965 	 0.00157704
1.20333e-05 	 0.005 	 0.0020523 	 0.562086 	 0.001792
1.204e-05 	 0.006 	 0.00204943 	 0.377668 	 0.00194855
1.20467e-05 	 0.007 	 0.00204656 	 0.241584 	 0.0020568
1.20533e-05 	 0.008 	 0.0020437 	 0.152073 	 0.00212813
1.206e-05 	 0.009 	 0.00204084 	 0.0896816 	 0.00217348
1.20667e-05 	 0.01 	 0.00203798 	 0.0472987 	 0.00220133
1.20733e-05 	 0.011 	 0.00203513 	 0.0256857 	 0.00221711
1.208e-05 	 0.012 	 0.00203229 	 0.00471473 	 0.00222551
1.20867e-05 	 0.013 	 0.00202944 	 -0.00691475 	 0.00222902
1.20933e-05 	 0.014 	 0.0020266 	 -0.00910047 	 0.00222876
1.21e-05 	 0.015 	 0.00202377 	 -0.0138333 	 0.00222692
1.21067e-05 	 0.016 	 0.00202094 	 -0.0160912 	 0.00222428
1.21133e-05 	 0.017 	 0.00201811 	 -0.0160404 	 0.00222083
1.212e-05 	 0.018 	 0.00201529 	 -0.0164144 	 0.00221713
1.21267e-05 	 0.019 	 0.00201247 	 -0.0200284 	 0.00221339
1.21333e-05 	 0.02 	 0.00200965 	 -0.0192104 	 0.00220919
1.214e-05 	 0.021 	 0.00200684 	 -0.0190762 	 0.00220467
1.21467e-05 	 0.022 	 0.00200403 	 -0.0180828 	 0.00220026
1.21533e-05 	 0.023 	 0.00200123 	 -0.016613 	 0.00219598
1.216e-05 	 0.024 	 0.00199843 	 -0.019038 	 0.00219198
1.21667e-05 	 0.025 	 0.00199563 	 -0.0179071 	 0.00218788
1.21733e-05 	 0.026 	 0.00199284 	 -0.0190133 	 0.00218362
1.218e-05 	 0.027 	 0.00199005 	 -0.018512 	 0.00217937
1.21867e-05 	 0.028 	 0.00198727 	 -0.0185602 	 0.00217505
1.21933e-05 	 0.029 	 0.00198449 	 -0.0187455 	 0.00217078
1.22e-05 	 0.03 	 0.00198171 	 -0.0175236 	 0.00216648
1.22067e-05 	 0.031 	 0.00197894 	 -0.0201281 	 0.0021623
1.22133e-05 	 0.032 	 0.00197617 	 -0.016448 	 0.00215796
1.222e-05 	 0.033 	 0.00197341 	 -0.0171143 	 0.00215375
1.22267e-05 	 0.034 	 0.00197065 	 -0.0208054 	 0.00214988
1.22333e-05 	 0.035 	 0.00196789 	 -0.0162432 	 0.00214552
1.224e-05 	 0.036 	 0.00196514 	 -0.0183988 	 0.00214125
1.22467e-05 	 0.037 	 0.00196239 	 -0.0208506 	 0.00213726
1.22533e-05 	 0.038 	 0.00195964 	 -0.0162783 	 0.00213274
1.226e-05 	 0.039 	 0.0019569 	 -0.0168034 	 0.00212846
1.22667e-05 	 0.04 	 0.00195416 	 -0.0178706 	 0.00212465
1.22733e-05 	 0.041 	 0.00195143 	 -0.0168094 	 0.00212065
1.228e-05 	 0.042 	 0.0019487 	 -0.0187259 	 0.00211666
1.22867e-05 	 0.043 	 0.00194597 	 -0.0188707 	 0.00211257
1.22933e-05 	 0.044 	 0.00194325 	 -0.0185031 	 0.00210824
1.23e-05 	 0.045 	 0.00194053 	 -0.0177322 	 0.00210393
1.23067e-05 	 0.046 	 0.00193782 	 -0.0171279 	 0.00209976
1.23133e-05 	 0.047 	 0.0019351 	 -0.0167646 	 0.00209574
1.232e-05 	 0.048 	 0.0019324 	 -0.0174759 	 0.00209184
1.23267e-05 	 0.049 	 0.00192969 	 -0.0192371 	 0.00208789
1.23333e-05 	 0.05 	 0.00192699 	 -0.017181 	 0.00208366
1.234e-05 	 0.051 	 0.0019243 	 -0.0172441 	 0.00207947
1.23467e-05 	 0.052 	 0.00192161 	 -0.0169287 	 0.0020755
1.23533e-05 	 0.053 	 0.00191892 	 -0.0155224 	 0.00207157
1.236e-05 	 0.054 	 0.00191623 	 -0.0180694 	 0.00206783
1.23667e-05 	 0.055 	 0.00191355 	 -0.0195347 	 0.00206396
1.23733e-05 	 0.056 	 0.00191087 	 -0.0178765 	 0.00205963
1.238e-05 	 0.057 	 0.0019082 	 -0.0165432 	 0.00205532
1.23867e-05 	 0.058 	 0.00190553 	 -0.0169658 	 0.00205135
1.23933e-05 	 0.059 	 0.00190287 	 -0.0161622 	 0.00204749
1.24e-05 	 0.06 	 0.0019002 	 -0.0157901 	 0.00204368
1.24067e-05 	 0.061 	 0.00189755 	 -0.01897 	 0.00204
1.24133e-05 	 0.062 	 0.00189489 	 -0.0178792 	 0.00203599
1.242e-05 	 0.063 	 0.00189224 	 -0.0181614 	 0.00203175
1.24267e-05 	 0.064 	 0.00188959 	 -0.0185016 	 0.0020276
1.24333e-05 	 0.065 	 0.00188695 	 -0.0136324 	 0.00202337
1.244e-05 	 0.066 	 0.00188431 	 -0.0169016 	 0.00201967
1.24467e-05 	 0.067 	 0.00188167 	 -0.0179648 	 0.00201615
1.24533e-05 	 0.068 	 0.00187904 	 -0.0151157 	 0.00201214
1.246e-05 	 0.069 	 0.00187641 	 -0.0190476 	 0.00200833
1.24667e-05 	 0.07 	 0.00187379 	 -0.0171303 	 0.00200439
1.24733e-05 	 0.071 	 0.00187116 	 -0.0140501 	 0.00200022
1.248e-05 	 0.072 	 0.00186855 	 -0.017514 	 0.00199663
1.24867e-05 	 0.073 	 0.00186593 	 -0.0170066 	 0.001993
1.24933e-05 	 0.074 	 0.00186332 	 -0.0164064 	 0.00198902
1.25e-05 	 0.075 	 0.00186072 	 -0.0181341 	 0.00198517
1.25067e-05 	 0.076 	 0.00185811 	 -0.0179449 	 0.00198119
1.25133e-05 	 0.077 	 0.00185551 	 -0.0152803 	 0.00197704
1.252e-05 	 0.078 	 0.00185292 	 -0.0154507 	 0.00197321
1.25267e-05 	 0.079 	 0.00185032 	 -0.0171881 	 0.00196967
1.25333e-05 	 0.08 	 0.00184774 	 -0.0162684 	 0.00196591
1.254e-05 	 0.081 	 0.00184515 	 -0.0163636 	 0.00196206
1.25467e-05 	 0.082 	 0.00184257 	 -0.0159465 	 0.0019583
1.25533e-05 	 0.083 	 0.00183999 	 -0.0159787 	 0.00195457
1.256e-05 	 0.084 	 0.00183742 	 -0.0168359 	 0.0019509
1.25667e-05 	 0.085 	 0.00183485 	 -0.016811 	 0.00194712
1.25733e-05 	 0.086 	 0.00183228 	 -0.0175676 	 0.00194324
1.258e-05 	 0.087 	 0.00182972 	 -0.0162248 	 0.00193928
1.25867e-05 	 0.088 	 0.00182716 	 -0.0141844 	 0.00193539
1.25933e-05 	 0.089 	 0.0018246 	 -0.0175543 	 0.00193189
1.26e-05 	 0.09 	 0.00182205 	 -0.0162051 	 0.00192823
1.26067e-05 	 0.091 	 0.0018195 	 -0.0152201 	 0.00192434
1.26133e-05 	 0.092 	 0.00181695 	 -0.0175508 	 0.00192072
1.262e-05 	 0.093 	 0.00181441 	 -0.0146928 	 0.00191695
1.26267e-05 	 0.094 	 0.00181187 	 -0.0159229 	 0.00191323
1.26333e-05 	 0.095 	 0.00180934 	 -0.015204 	 0.00190971
1.264e-05 	 0.096 	 0.00180681 	 -0.0150911 	 0.00190612
1.26467e-05 	 0.097 	 0.00180428 	 -0.0178681 	 0.00190263
1.26533e-05 	 0.098 	 0.00180175 	 -0.0161698 	 0.00189883
1.266e-05 	 0.099 	 0.00179923 	 -0.0162043 	 0.00189491
1.26667e-05 	 0.1 	 0.00179672 	 -0.0158658 	 0.00189118
1.26733e-05 	 0.101 	 0.0017942 	 -0.0149617 	 0.00188749
1.268e-05 	 0.102 	 0.00179169 	 -0.0158053 	 0.00188394
1.26867e-05 	 0.103 	 0.00178919 	 -0.0154732 	 0.00188039
1.26933e-05 	 0.104 	 0.00178668 	 -0.0164363 	 0.00187679
1.27e-05 	 0.105 	 0.00178418 	 -0.0160368 	 0.00187311
1.27067e-05 	 0.106 	 0.00178169 	 -0.0148503 	 0.00186937
1.27133e-05 	 0.107 	 0.0017792 	 -0.0155595 	 0.00186582
1.272e-05 	 0.108 	 0.00177671 	 -0.0148755 	 0.00186231
1.27267e-05 	 0.109 	 0.00177422 	 -0.0153941 	 0.00185881
1.27333e-05 	 0.11 	 0.00177174 	 -0.0160844 	 0.00185532
1.274e-05 	 0.111 	 0.00176926 	 -0.0170867 	 0.00185169
1.27467e-05 	 0.112 	 0.00176678 	 -0.0153364 	 0.00184787
1.27533e-05 	 0.113 	 0.00176431 	 -0.0133781 	 0.00184414
1.276e-05 	 0.114 	 0.00176184 	 -0.0146095 	 0.00184083
1.27667e-05 	 0.115 	 0.00175938 	 -0.0152556 	 0.00183761
1.27733e-05 	 0.116 	 0.00175692 	 -0.0167678 	 0.00183417
1.278e-05 	 0.117 	 0.00175446 	 -0.0150715 	 0.00183048
1.27867e-05 	 0.118 	 0.00175201 	 -0.0155894 	 0.00182681
1.27933e-05 	 0.119 	 0.00174955 	 -0.0164427 	 0.00182328
1.28e-05 	 0.12 	 0.00174711 	 -0.0130658 	 0.00181959
1.28067e-05 	 0.121 	 0.00174466 	 -0.015137 	 0.00181619
1.28133e-05 	 0.122 	 0.00174222 	 -0.0162524 	 0.00181294
1.282e-05 	 0.123 	 0.00173978 	 -0.0145414 	 0.00180933
1.28267e-05 	 0.124 	 0.00173735 	 -0.0161426 	 0.00180578
1.28333e-05 	 0.125 	 0.00173492 	 -0.0156152 	 0.00180224
1.284e-05 	 0.126 	 0.00173249 	 -0.0137357 	 0.00179859
1.28467e-05 	 0.127 	 0.00173007 	 -0.0142204 	 0.0017952
1.28533e-05 	 0.128 	 0.00172765 	 -0.0144863 	 0.00179198
1.286e-05 	 0.129 	 0.00172523 	 -0.0155349 	 0.00178868
1.28667e-05 	 0.13 	 0.00172282 	 -0.0155685 	 0.00178522
1.28733e-05 	 0.131 	 0.00172041 	 -0.0133989 	 0.00178164
1.288e-05 	 0.132 	 0.001718 	 -0.014968 	 0.0017783
1.28867e-05 	 0.133 	 0.0017156 	 -0.0158593 	 0.00177503
1.28933e-05 	 0.134 	 0.0017132 	 -0.0142978 	 0.00177148
1.29e-05 	 0.135 	 0.0017108 	 -0.0152358 	 0.00176801
1.29067e-05 	 0.136 	 0.00170841 	 -0.0153073 	 0.0017646
1.29133e-05 	 0.137 	 0.00170602 	 -0.0147713 	 0.00176109
1.292e-05 	 0.138 	 0.00170363 	 -0.0134461 	 0.00175762
1.29267e-05 	 0.139 	 0.00170125 	 -0.0133777 	 0.00175437
1.29333e-05 	 0.14 	 0.00169887 	 -0.014614 	 0.00175128
1.294e-05 	 0.141 	 0.00169649 	 -0.0151039 	 0.00174806
1.29467e-05 	 0.142 	 0.00169412 	 -0.0148272 	 0.00174463
1.29533e-05 	 0.143 	 0.00169175 	 -0.0149414 	 0.00174119
1.296e-05 	 0.144 	 0.00168938 	 -0.0154843 	 0.00173776
1.29667e-05 	 0.145 	 0.00168702 	 -0.0125261 	 0.00173425
1.29733e-05 	 0.146 	 0.00168466 	 -0.0147509 	 0.00173103
1.298e-05 	 0.147 	 0.0016823 	 -0.0162914 	 0.00172788
1.29867e-05 	 0.148 	 0.00167995 	 -0.0131533 	 0.00172431
1.29933e-05 	 0.149 	 0.00167759 	 -0.0140322 	 0.00172092
1.3e-05 	 0.15 	 0.00167525 	 -0.0142781 	 0.00171778
1.30067e-05 	 0.151 	 0.0016729 	 -0.0135829 	 0.00171452
1.30133e-05 	 0.152 	 0.00167056 	 -0.0139397 	 0.00171131
1.302e-05 	 0.153 	 0.00166823 	 -0.0141294 	 0.00170814
1.30267e-05 	 0.154 	 0.00166589 	 -0.0148615 	 0.00170491
1.30333e-05 	 0.155 	 0.00166356 	 -0.0150089 	 0.00170157
1.304e-05 	 0.156 	 0.00166123 	 -0.0122965 	 0.00169813
1.30467e-05 	 0.157 	 0.00165891 	 -0.013854 	 0.00169498
1.30533e-05 	 0.158 	 0.00165659 	 -0.0151709 	 0.00169197
1.306e-05 	 0.159 	 0.00165427 	 -0.0134412 	 0.00168863
1.30667e-05 	 0.16 	 0.00165196 	 -0.0152579 	 0.00168533
1.30733e-05 	 0.161 	 0.00164965 	 -0.0139837 	 0.00168203
1.308e-05 	 0.162 	 0.00164734 	 -0.013244 	 0.00167866
1.30867e-05 	 0.163 	 0.00164503 	 -0.0143227 	 0.00167552
1.30933e-05 	 0.164 	 0.00164273 	 -0.0132708 	 0.00167235
1.31e-05 	 0.165 	 0.00164043 	 -0.0136815 	 0.00166917
1.31067e-05 	 0.166 	 0.00163814 	 -0.0140915 	 0.00166606
1.31133e-05 	 0.167 	 0.00163585 	 -0.0125109 	 0.00166286
1.312e-05 	 0.168 	 0.00163356 	 -0.0144066 	 0.0016598
1.31267e-05 	 0.169 	 0.00163127 	 -0.0149932 	 0.0016567
1.31333e-05 	 0.17 	 0.00162899 	 -0.0123262 	 0.00165331
1.314e-05 	 0.171 	 0.00162671 	 -0.0136969 	 0.00165017
1.31467e-05 	 0.172 	 0.00162444 	 -0.0148492 	 0.00164717
1.31533e-05 	 0.173 	 0.00162216 	 -0.0134164 	 0.00164388
1.316e-05 	 0.174 	 0.00161989 	 -0.0134854 	 0.00164062
1.31667e-05 	 0.175 	 0.00161763 	 -0.0139077 	 0.00163752
1.31733e-05 	 0.176 	 0.00161537 	 -0.0124457 	 0.00163437
1.318e-05 	 0.177 	 0.00161311 	 -0.0138319 	 0.00163133
1.31867e-05 	 0.178 	 0.00161085 	 -0.0134194 	 0.00162831
1.31933e-05 	 0.179 	 0.0016086 	 -0.0129975 	 0.00162517
1.32e-05 	 0.18 	 0.00160634 	 -0.0144387 	 0.00162212
1.32067e-05 	 0.181 	 0.0016041 	 -0.0125585 	 0.00161896
1.32133e-05 	 0.182 	 0.00160185 	 -0.0130517 	 0.00161585
1.322e-05 	 0.183 	 0.00159961 	 -0.0135821 	 0.0016129
1.32267e-05 	 0.184 	 0.00159737 	 -0.0128783 	 0.00160984
1.32333e-05 	 0.185 	 0.00159514 	 -0.0138372 	 0.00160679
1.324e-05 	 0.186 	 0.00159291 	 -0.014121 	 0.00160371
1.32467e-05 	 0.187 	 0.00159068 	 -0.0130374 	 0.00160049
1.32533e-05 	 0.188 	 0.00158845 	 -0.0129813 	 0.00159736
1.326e-05 	 0.189 	 0.00158623 	 -0.0128044 	 0.00159436
1.32667e-05 	 0.19 	 0.00158401 	 -0.012614 	 0.00159139
1.32733e-05 	 0.191 	 0.0015818 	 -0.0138215 	 0.00158847
1.328e-05 	 0.192 	 0.00157958 	 -0.0131082 	 0.00158542
1.32867e-05 	 0.193 	 0.00157737 	 -0.0130168 	 0.00158232
1.32933e-05 	 0.194 	 0.00157517 	 -0.0131629 	 0.00157931
1.33e-05 	 0.195 	 0.00157296 	 -0.0136732 	 0.00157629
1.33067e-05 	 0.196 	 0.00157076 	 -0.0119736 	 0.0015732
1.33133e-05 	 0.197 	 0.00156856 	 0.880959 	 0.00157025
1.332e-05 	 0.198 	 0.00156637 	 2.65118 	 0.00167035
1.33267e-05 	 0.199 	 0.00156418 	 4.32578 	 0.00207722
1.33333e-05 	 0.2 	 0.00996534 	 5.74229 	 0.00288091
1.334e-05 	 0.201 	 0.00987606 	 5.89149 	 0.00404067
