# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
3.24667e-06 	 0.087 	 0.00182972 	 -0.117782 	 0.00230439
3.25333e-06 	 0.088 	 0.00182716 	 -0.107094 	 0.00229637
3.26e-06 	 0.089 	 0.0018246 	 -0.125792 	 0.00228873
3.26667e-06 	 0.09 	 0.00182205 	 -0.121965 	 0.00228082
3.27333e-06 	 0.091 	 0.0018195 	 -0.113042 	 0.0022724
3.28e-06 	 0.092 	 0.00181695 	 -0.124533 	 0.00226442
3.28667e-06 	 0.093 	 0.00181441 	 -0.112573 	 0.00225635
3.29333e-06 	 0.094 	 0.00181187 	 -0.119009 	 0.00224829
3.3e-06 	 0.095 	 0.00180934 	 -0.131502 	 0.00224043
3.30667e-06 	 0.096 	 0.00180681 	 -0.119852 	 0.00223192
3.31333e-06 	 0.097 	 0.00180428 	 -0.106672 	 0.00222338
3.32e-06 	 0.098 	 0.00180175 	 -0.106078 	 0.00221568
3.32667e-06 	 0.099 	 0.00179923 	 -0.102278 	 0.00220845
3.33333e-06 	 0.1 	 0.00179672 	 -0.113592 	 0.00220137
3.34e-06 	 0.101 	 0.0017942 	 -0.123795 	 0.00219404
3.34667e-06 	 0.102 	 0.00179169 	 -0.124095 	 0.00218598
3.35333e-06 	 0.103 	 0.00178919 	 -0.126683 	 0.00217755
3.36e-06 	 0.104 	 0.00178668 	 -0.107031 	 0.00216903
3.36667e-06 	 0.105 	 0.00178418 	 -0.114991 	 0.00216109
3.37333e-06 	 0.106 	 0.00178169 	 -0.109515 	 0.00215355
3.38e-06 	 0.107 	 0.0017792 	 -0.101517 	 0.00214592
3.38667e-06 	 0.108 	 0.00177671 	 -0.113931 	 0.00213875
3.39333e-06 	 0.109 	 0.00177422 	 -0.0993518 	 0.00213143
3.4e-06 	 0.11 	 0.00177174 	 -0.102761 	 0.00212419
3.40667e-06 	 0.111 	 0.00176926 	 -0.115165 	 0.00211732
3.41333e-06 	 0.112 	 0.00176678 	 -0.105988 	 0.00210992
3.42e-06 	 0.113 	 0.00176431 	 -0.108068 	 0.0021024
3.42667e-06 	 0.114 	 0.00176184 	 -0.112478 	 0.00209513
3.43333e-06 	 0.115 	 0.00175938 	 -0.102882 	 0.00208764
3.44e-06 	 0.116 	 0.00175692 	 -0.110268 	 0.00208032
3.44667e-06 	 0.117 	 0.00175446 	 -0.101134 	 0.00207308
3.45333e-06 	 0.118 	 0.00175201 	 -0.102848 	 0.0020659
3.46e-06 	 0.119 	 0.00174955 	 -0.112318 	 0.00205897
3.46667e-06 	 0.12 	 0.00174711 	 -0.0931341 	 0.00205166
3.47333e-06 	 0.121 	 0.00174466 	 -0.106397 	 0.00204468
3.48e-06 	 0.122 	 0.00174222 	 -0.101841 	 0.0020379
3.48667e-06 	 0.123 	 0.00173978 	 -0.0928655 	 0.00203083
3.49333e-06 	 0.124 	 0.00173735 	 -0.112069 	 0.00202421
3.5e-06 	 0.125 	 0.00173492 	 -0.102695 	 0.00201725
3.50667e-06 	 0.126 	 0.00173249 	 -0.0988315 	 0.00200995
3.51333e-06 	 0.127 	 0.00173007 	 -0.107075 	 0.00200311
3.52e-06 	 0.128 	 0.00172765 	 -0.0934054 	 0.00199611
3.52667e-06 	 0.129 	 0.00172523 	 -0.0996332 	 0.0019893
3.53333e-06 	 0.13 	 0.00172282 	 -0.111778 	 0.00198274
3.54e-06 	 0.131 	 0.00172041 	 -0.0938745 	 0.00197556
3.54667e-06 	 0.132 	 0.001718 	 -0.0918514 	 0.00196857
3.55333e-06 	 0.133 	 0.0017156 	 -0.0913063 	 0.00196226
3.56e-06 	 0.134 	 0.0017132 	 -0.0948197 	 0.00195604
3.56667e-06 	 0.135 	 0.0017108 	 -0.102826 	 0.00194972
3.57333e-06 	 0.136 	 0.00170841 	 -0.0996175 	 0.001943
3.58e-06 	 0.137 	 0.00170602 	 -0.108151 	 0.00193612
3.58667e-06 	 0.138 	 0.00170363 	 -0.0893491 	 0.00192907
3.59333e-06 	 0.139 	 0.00170125 	 -0.0802693 	 0.00192236
3.6e-06 	 0.14 	 0.00169887 	 -0.101097 	 0.00191659
3.60667e-06 	 0.141 	 0.00169649 	 -0.091207 	 0.00191043
3.61333e-06 	 0.142 	 0.00169412 	 -0.0909373 	 0.0019039
3.62e-06 	 0.143 	 0.00169175 	 -0.0973627 	 0.00189771
3.62667e-06 	 0.144 	 0.00168938 	 -0.0974835 	 0.00189131
3.63333e-06 	 0.145 	 0.00168702 	 -0.102572 	 0.00188469
3.64e-06 	 0.146 	 0.00168466 	 -0.0970794 	 0.0018779
3.64667e-06 	 0.147 	 0.0016823 	 -0.0931478 	 0.00187111
3.65333e-06 	 0.148 	 0.00167995 	 -0.0814097 	 0.00186465
3.66e-06 	 0.149 	 0.00167759 	 -0.077815 	 0.00185872
3.66667e-06 	 0.15 	 0.00167525 	 -0.0930328 	 0.00185331
3.67333e-06 	 0.151 	 0.0016729 	 -0.094376 	 0.00184751
3.68e-06 	 0.152 	 0.00167056 	 -0.0917544 	 0.00184114
3.68667e-06 	 0.153 	 0.00166823 	 -0.0908552 	 0.00183482
3.69333e-06 	 0.154 	 0.00166589 	 -0.0816771 	 0.00182861
3.7e-06 	 0.155 	 0.00166356 	 -0.0835637 	 0.00182275
3.70667e-06 	 0.156 	 0.00166123 	 -0.0872195 	 0.00181714
3.71333e-06 	 0.157 	 0.00165891 	 -0.0873077 	 0.00181134
3.72e-06 	 0.158 	 0.00165659 	 -0.0971664 	 0.00180541
3.72667e-06 	 0.159 	 0.00165427 	 -0.0905527 	 0.00179914
3.73333e-06 	 0.16 	 0.00165196 	 -0.0865536 	 0.00179276
3.74e-06 	 0.161 	 0.00164965 	 -0.0855014 	 0.00178674
3.74667e-06 	 0.162 	 0.00164734 	 -0.0710572 	 0.0017809
3.75333e-06 	 0.163 	 0.00164503 	 -0.0796379 	 0.00177558
3.76e-06 	 0.164 	 0.00164273 	 -0.0934225 	 0.00177046
3.76667e-06 	 0.165 	 0.00164043 	 -0.0917848 	 0.00176458
3.77333e-06 	 0.166 	 0.00163814 	 -0.0873499 	 0.00175829
3.78e-06 	 0.167 	 0.00163585 	 -0.0924858 	 0.0017522
3.78667e-06 	 0.168 	 0.00163356 	 -0.0766452 	 0.00174609
3.79333e-06 	 0.169 	 0.00163127 	 -0.0758758 	 0.00174035
3.8e-06 	 0.17 	 0.00162899 	 -0.0987466 	 0.00173517
3.80667e-06 	 0.171 	 0.00162671 	 -0.0806976 	 0.00172923
3.81333e-06 	 0.172 	 0.00162444 	 -0.0694585 	 0.00172314
3.82e-06 	 0.173 	 0.00162216 	 -0.0807815 	 0.00171804
3.82667e-06 	 0.174 	 0.00161989 	 -0.0745667 	 0.00171293
3.83333e-06 	 0.175 	 0.00161763 	 -0.0772276 	 0.00170765
3.84e-06 	 0.176 	 0.00161537 	 -0.0944483 	 0.0017025
3.84667e-06 	 0.177 	 0.00161311 	 -0.0869209 	 0.00169666
3.85333e-06 	 0.178 	 0.00161085 	 -0.0713157 	 0.0016905
3.86e-06 	 0.179 	 0.0016086 	 -0.0813325 	 0.00168513
3.86667e-06 	 0.18 	 0.00160634 	 -0.0796561 	 0.00167994
3.87333e-06 	 0.181 	 0.0016041 	 -0.0672291 	 0.00167447
3.88e-06 	 0.182 	 0.00160185 	 -0.0845951 	 0.00166948
3.88667e-06 	 0.183 	 0.00159961 	 -0.0827506 	 0.00166432
3.89333e-06 	 0.184 	 0.00159737 	 -0.0785839 	 0.00165864
3.9e-06 	 0.185 	 0.00159514 	 -0.0917763 	 0.00165316
3.90667e-06 	 0.186 	 0.00159291 	 -0.0728955 	 0.00164737
3.91333e-06 	 0.187 	 0.00159068 	 -0.0698422 	 0.00164177
3.92e-06 	 0.188 	 0.00158845 	 -0.0780083 	 0.00163692
3.92667e-06 	 0.189 	 0.00158623 	 -0.0682961 	 0.0016319
3.93333e-06 	 0.19 	 0.00158401 	 -0.0713624 	 0.00162693
3.94e-06 	 0.191 	 0.0015818 	 -0.0831643 	 0.00162219
3.94667e-06 	 0.192 	 0.00157958 	 -0.0737151 	 0.00161694
3.95333e-06 	 0.193 	 0.00157737 	 -0.0679613 	 0.00161161
3.96e-06 	 0.194 	 0.00157517 	 -0.0851713 	 0.00160679
3.96667e-06 	 0.195 	 0.00157296 	 -0.0707268 	 0.00160159
3.97333e-06 	 0.196 	 0.00157076 	 -0.0726091 	 0.0015963
3.98e-06 	 0.197 	 0.00156856 	 0.81131 	 0.00159143
3.98667e-06 	 0.198 	 0.00156637 	 2.6003 	 0.00161652
3.99333e-06 	 0.199 	 0.00156418 	 4.34952 	 0.00173243
4e-06 	 0.2 	 0.00996534 	 6.09338 	 0.00196854
4.00667e-06 	 0.201 	 0.00987606 	 6.92661 	 0.00232332
4.01333e-06 	 0.202 	 0.00978757 	 6.84834 	 0.00276565
4.02e-06 	 0.203 	 0.00969988 	 6.77905 	 0.00323364
4.02667e-06 	 0.204 	 0.00961297 	 6.65173 	 0.00369661
4.03333e-06 	 0.205 	 0.00952684 	 6.39882 	 0.0041529
4.04e-06 	 0.206 	 0.00944149 	 6.10624 	 0.00459628
4.04667e-06 	 0.207 	 0.0093569 	 5.75628 	 0.00502112
4.05333e-06 	 0.208 	 0.00927306 	 5.28325 	 0.00542413
4.06e-06 	 0.209 	 0.00918998 	 4.846 	 0.00579918
4.06667e-06 	 0.21 	 0.00910764 	 4.35801 	 0.00614331
4.07333e-06 	 0.211 	 0.00902604 	 3.78751 	 0.006456
4.08e-06 	 0.212 	 0.00894517 	 3.34031 	 0.00673273
4.08667e-06 	 0.213 	 0.00886502 	 2.86885 	 0.00697489
4.09333e-06 	 0.214 	 0.0087856 	 2.41288 	 0.00718584
4.1e-06 	 0.215 	 0.00870688 	 2.03694 	 0.00736528
4.10667e-06 	 0.216 	 0.00862887 	 1.63749 	 0.00751646
4.11333e-06 	 0.217 	 0.00855156 	 1.28616 	 0.00764129
4.12e-06 	 0.218 	 0.00847494 	 0.954381 	 0.00774062
4.12667e-06 	 0.219 	 0.00839901 	 0.644566 	 0.00781673
4.13333e-06 	 0.22 	 0.00832376 	 0.397593 	 0.00787106
4.14e-06 	 0.221 	 0.00824918 	 0.176804 	 0.00790646
4.14667e-06 	 0.222 	 0.00817527 	 -0.00460486 	 0.00792598
4.15333e-06 	 0.223 	 0.00810202 	 -0.115958 	 0.00793183
4.16e-06 	 0.224 	 0.00802943 	 -0.278666 	 0.00792773
4.16667e-06 	 0.225 	 0.00795749 	 -0.471353 	 0.00791432
4.17333e-06 	 0.226 	 0.00788619 	 -0.56637 	 0.00788884
4.18e-06 	 0.227 	 0.00781554 	 -0.694423 	 0.00785359
4.18667e-06 	 0.228 	 0.00774551 	 -0.780799 	 0.00781075
4.19333e-06 	 0.229 	 0.00767611 	 -0.770595 	 0.00776064
4.2e-06 	 0.23 	 0.00760734 	 -0.856298 	 0.00770793
4.20667e-06 	 0.231 	 0.00753918 	 -0.881702 	 0.00765266
4.21333e-06 	 0.232 	 0.00747163 	 -0.905776 	 0.00759361
4.22e-06 	 0.233 	 0.00740469 	 -0.964662 	 0.00753289
4.22667e-06 	 0.234 	 0.00733835 	 -0.989617 	 0.00746934
4.23333e-06 	 0.235 	 0.0072726 	 -1.04684 	 0.00740295
4.24e-06 	 0.236 	 0.00720744 	 -1.0383 	 0.00733376
4.24667e-06 	 0.237 	 0.00714286 	 -1.03623 	 0.00726292
4.25333e-06 	 0.238 	 0.00707886 	 -1.02419 	 0.00719244
4.26e-06 	 0.239 	 0.00701544 	 -0.998967 	 0.00712244
4.26667e-06 	 0.24 	 0.00695258 	 -1.07145 	 0.00705371
4.27333e-06 	 0.241 	 0.00689029 	 -1.05897 	 0.00698337
4.28e-06 	 0.242 	 0.00682856 	 -1.01009 	 0.00691099
4.28667e-06 	 0.243 	 0.00676738 	 -1.04801 	 0.0068407
4.29333e-06 	 0.244 	 0.00670674 	 -1.01267 	 0.00677078
4.3e-06 	 0.245 	 0.00664665 	 -1.0241 	 0.00670077
4.30667e-06 	 0.246 	 0.0065871 	 -1.07064 	 0.00663157
4.31333e-06 	 0.247 	 0.00652808 	 -1.01103 	 0.0065604
4.32e-06 	 0.248 	 0.0064696 	 -0.9837 	 0.00648968
4.32667e-06 	 0.249 	 0.00641163 	 -0.980148 	 0.00642192
4.33333e-06 	 0.25 	 0.00635418 	 -0.959765 	 0.0063552
4.34e-06 	 0.251 	 0.00629725 	 -0.98316 	 0.00628929
4.34667e-06 	 0.252 	 0.00624083 	 -0.978213 	 0.00622328
4.35333e-06 	 0.253 	 0.00618492 	 -0.964838 	 0.00615665
4.36e-06 	 0.254 	 0.0061295 	 -0.951988 	 0.00609064
4.36667e-06 	 0.255 	 0.00607458 	 -0.92474 	 0.00602551
4.37333e-06 	 0.256 	 0.00602016 	 -0.929638 	 0.00596175
4.38e-06 	 0.257 	 0.00596622 	 -0.909162 	 0.00589875
4.38667e-06 	 0.258 	 0.00591276 	 -0.88695 	 0.00583628
4.39333e-06 	 0.259 	 0.00585979 	 -0.933569 	 0.00577526
4.4e-06 	 0.26 	 0.00580729 	 -0.899498 	 0.00571341
4.40667e-06 	 0.261 	 0.00575526 	 -0.867329 	 0.00565114
4.41333e-06 	 0.262 	 0.00570369 	 -0.88465 	 0.00559111
4.42e-06 	 0.263 	 0.00565259 	 -0.825516 	 0.00553159
4.42667e-06 	 0.264 	 0.00560194 	 -0.845155 	 0.00547349
4.43333e-06 	 0.265 	 0.00555175 	 -0.861322 	 0.00541673
4.44e-06 	 0.266 	 0.00550201 	 -0.821781 	 0.00535876
4.44667e-06 	 0.267 	 0.00545271 	 -0.83646 	 0.00530158
4.45333e-06 	 0.268 	 0.00540386 	 -0.826178 	 0.00524524
4.46e-06 	 0.269 	 0.00535544 	 -0.807011 	 0.00518875
4.46667e-06 	 0.27 	 0.00530746 	 -0.800566 	 0.00513327
4.47333e-06 	 0.271 	 0.00525991 	 -0.7778 	 0.00507865
4.48e-06 	 0.272 	 0.00521278 	 -0.758611 	 0.00502503
4.48667e-06 	 0.273 	 0.00516608 	 -0.758075 	 0.00497283
4.49333e-06 	 0.274 	 0.00511979 	 -0.781728 	 0.00492131
4.5e-06 	 0.275 	 0.00507392 	 -0.774212 	 0.00486899
4.50667e-06 	 0.276 	 0.00502846 	 -0.748437 	 0.00481613
4.51333e-06 	 0.277 	 0.00498341 	 -0.749668 	 0.0047644
4.52e-06 	 0.278 	 0.00493876 	 -0.733019 	 0.00471351
4.52667e-06 	 0.279 	 0.00489451 	 -0.708026 	 0.00466314
4.53333e-06 	 0.28 	 0.00485065 	 -0.727106 	 0.00461418
4.54e-06 	 0.281 	 0.00480719 	 -0.702329 	 0.00456542
4.54667e-06 	 0.282 	 0.00476412 	 -0.676996 	 0.00451686
4.55333e-06 	 0.283 	 0.00472144 	 -0.700055 	 0.00447
4.56e-06 	 0.284 	 0.00467914 	 -0.682482 	 0.00442321
4.56667e-06 	 0.285 	 0.00463721 	 -0.67465 	 0.00437624
4.57333e-06 	 0.286 	 0.00459567 	 -0.677201 	 0.00433014
4.58e-06 	 0.287 	 0.00455449 	 -0.658234 	 0.00428421
4.58667e-06 	 0.288 	 0.00451368 	 -0.64128 	 0.00423884
4.59333e-06 	 0.289 	 0.00447324 	 -0.651636 	 0.00419469
4.6e-06 	 0.29 	 0.00443316 	 -0.65826 	 0.00415077
4.60667e-06 	 0.291 	 0.00439344 	 -0.652594 	 0.00410627
4.61333e-06 	 0.292 	 0.00435408 	 -1.08855 	 0.00406173
4.62e-06 	 0.293 	 0.00431507 	 -1.96662 	 0.00400258
4.62667e-06 	 0.294 	 0.00427641 	 -2.82984 	 0.00389878
4.63333e-06 	 0.295 	 0 	 -3.69659 	 0.00373583
4.64e-06 	 0.296 	 0 	 -4.13861 	 0.0035141
4.64667e-06 	 0.297 	 0 	 -4.09766 	 0.00324791
4.65333e-06 	 0.298 	 0 	 -4.04103 	 0.0029681
4.66e-06 	 0.299 	 0 	 -3.93149 	 0.0026916
4.66667e-06 	 0.3 	 0 	 -3.74914 	 0.00242074
4.67333e-06 	 0.301 	 0 	 -3.53572 	 0.0021598
4.68e-06 	 0.302 	 0 	 -3.27209 	 0.00191231
4.68667e-06 	 0.303 	 0 	 -2.99293 	 0.00168103
4.69333e-06 	 0.304 	 0 	 -2.71371 	 0.00146818
4.7e-06 	 0.305 	 0 	 -2.41968 	 0.00127431
4.70667e-06 	 0.306 	 0 	 -2.14802 	 0.00109991
4.71333e-06 	 0.307 	 0 	 -1.89715 	 0.000944725
4.72e-06 	 0.308 	 0 	 -1.65025 	 0.000807296
4.72667e-06 	 0.309 	 0 	 -1.43285 	 0.000686778
4.73333e-06 	 0.31 	 0 	 -1.24056 	 0.000582034
4.74e-06 	 0.311 	 0 	 -1.05909 	 0.000491209
4.74667e-06 	 0.312 	 0 	 -0.904936 	 0.000413081
4.75333e-06 	 0.313 	 0 	 -0.77225 	 0.000346356
4.76e-06 	 0.314 	 0 	 -0.652828 	 0.000289376
4.76667e-06 	 0.315 	 0 	 -0.550445 	 0.000240961
4.77333e-06 	 0.316 	 0 	 -0.463187 	 0.000200082
4.78e-06 	 0.317 	 0 	 -0.387802 	 0.000165645
4.78667e-06 	 0.318 	 0 	 -0.321863 	 0.000136734
4.79333e-06 	 0.319 	 0 	 -0.267685 	 0.000112624
4.8e-06 	 0.32 	 0 	 -0.223483 	 9.25951e-05
4.80667e-06 	 0.321 	 0 	 -0.18477 	 7.59084e-05
4.81333e-06 	 0.322 	 0 	 -0.151505 	 6.20385e-05
4.82e-06 	 0.323 	 0 	 -0.125539 	 5.0614e-05
4.82667e-06 	 0.324 	 0 	 -0.102403 	 4.12019e-05
4.83333e-06 	 0.325 	 0 	 -0.0836782 	 3.34579e-05
4.84e-06 	 0.326 	 0 	 -0.0684556 	 2.7136e-05
4.84667e-06 	 0.327 	 0 	 -0.0555035 	 2.19675e-05
4.85333e-06 	 0.328 	 0 	 -0.0456279 	 1.77561e-05
4.86e-06 	 0.329 	 0 	 -0.0366746 	 1.43204e-05
4.86667e-06 	 0.33 	 0 	 -0.0300377 	 1.15242e-05
4.87333e-06 	 0.331 	 0 	 -0.024311 	 9.25779e-06
4.88e-06 	 0.332 	 0 	 -0.0192605 	 7.41137e-06
4.88667e-06 	 0.333 	 0 	 -0.0156858 	 5.93109e-06
4.89333e-06 	 0.334 	 0 	 -0.0126257 	 4.74384e-06
4.9e-06 	 0.335 	 0 	 -0.0100484 	 3.782e-06
4.90667e-06 	 0.336 	 0 	 -0.00812924 	 3.01168e-06
4.91333e-06 	 0.337 	 0 	 -0.00647813 	 2.39412e-06
4.92e-06 	 0.338 	 0 	 -0.00518755 	 1.89786e-06
4.92667e-06 	 0.339 	 0 	 -0.00414352 	 1.50153e-06
4.93333e-06 	 0.34 	 0 	 -0.00326298 	 1.18452e-06
4.94e-06 	 0.341 	 0 	 -0.00259887 	 9.32896e-07
4.94667e-06 	 0.342 	 0 	 -0.00207458 	 7.33748e-07
4.95333e-06 	 0.343 	 0 	 -0.00164369 	 5.74974e-07
4.96e-06 	 0.344 	 0 	 -0.00130469 	 4.48651e-07
4.96667e-06 	 0.345 	 0 	 -0.00103042 	 3.48483e-07
4.97333e-06 	 0.346 	 0 	 -0.000810591 	 2.69151e-07
4.98e-06 	 0.347 	 0 	 -0.000637058 	 2.06606e-07
4.98667e-06 	 0.348 	 0 	 -0.000500755 	 1.57424e-07
4.99333e-06 	 0.349 	 0 	 -0.000392678 	 1.18769e-07
5e-06 	 0.35 	 0 	 -0.000307177 	 8.84154e-08
5.00667e-06 	 0.351 	 0 	 -0.000240106 	 6.46388e-08
5.01333e-06 	 0.352 	 0 	 -0.000188975 	 4.60457e-08
5.02e-06 	 0.353 	 0 	 -0.000147967 	 3.14683e-08
5.02667e-06 	 0.354 	 0 	 -0.000106683 	 2.00211e-08
5.03333e-06 	 0.355 	 0 	 -6.70727e-05 	 1.13697e-08
5.04e-06 	 0.356 	 0 	 -3.55678e-05 	 5.46663e-09
5.04667e-06 	 0.357 	 0 	 -1.10105e-05 	 1.97956e-09
5.05333e-06 	 0.358 	 0 	 0 	 3.97128e-10
5.06e-06 	 0.359 	 0 	 0 	 2.30611e-11
5.06667e-06 	 0.36 	 0 	 0 	 2.30611e-11
# MSE  -0.4 6.72028823692e-07
