# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
1.01133e-05 	 0.117 	 0.00175201 	 -0.020865 	 0.00185158
1.012e-05 	 0.118 	 0.00174955 	 -0.0196826 	 0.00184762
1.01267e-05 	 0.119 	 0.00174711 	 -0.0216622 	 0.00184389
1.01333e-05 	 0.12 	 0.00174466 	 -0.0213769 	 0.00184009
1.014e-05 	 0.121 	 0.00174222 	 -0.0203322 	 0.00183613
1.01467e-05 	 0.122 	 0.00173978 	 -0.0192886 	 0.00183229
1.01533e-05 	 0.123 	 0.00173735 	 -0.0218232 	 0.00182865
1.016e-05 	 0.124 	 0.00173492 	 -0.0201032 	 0.00182486
1.01667e-05 	 0.125 	 0.00173249 	 -0.0194713 	 0.00182101
1.01733e-05 	 0.126 	 0.00173007 	 -0.0215347 	 0.00181737
1.018e-05 	 0.127 	 0.00172765 	 -0.0207529 	 0.00181359
1.01867e-05 	 0.128 	 0.00172523 	 -0.0194965 	 0.0018097
1.01933e-05 	 0.129 	 0.00172282 	 -0.0202881 	 0.001806
1.02e-05 	 0.13 	 0.00172041 	 -0.0204023 	 0.00180234
1.02067e-05 	 0.131 	 0.001718 	 -0.0197055 	 0.00179859
1.02133e-05 	 0.132 	 0.0017156 	 -0.0201127 	 0.0017949
1.022e-05 	 0.133 	 0.0017132 	 -0.0202714 	 0.00179124
1.02267e-05 	 0.134 	 0.0017108 	 -0.0186757 	 0.00178753
1.02333e-05 	 0.135 	 0.00170841 	 -0.0196786 	 0.00178394
1.024e-05 	 0.136 	 0.00170602 	 -0.0215147 	 0.00178041
1.02467e-05 	 0.137 	 0.00170363 	 -0.0184257 	 0.00177662
1.02533e-05 	 0.138 	 0.00170125 	 -0.0208655 	 0.00177295
1.026e-05 	 0.139 	 0.00169887 	 -0.0197991 	 0.00176933
1.02667e-05 	 0.14 	 0.00169649 	 -0.017969 	 0.00176559
1.02733e-05 	 0.141 	 0.00169412 	 -0.0214467 	 0.00176212
1.028e-05 	 0.142 	 0.00169175 	 -0.0197177 	 0.00175849
1.02867e-05 	 0.143 	 0.00168938 	 -0.0203389 	 0.00175471
1.02933e-05 	 0.144 	 0.00168702 	 -0.0186359 	 0.00175102
1.03e-05 	 0.145 	 0.00168466 	 -0.0186839 	 0.00174743
1.03067e-05 	 0.146 	 0.0016823 	 -0.0212543 	 0.001744
1.03133e-05 	 0.147 	 0.00167995 	 -0.0184569 	 0.00174033
1.032e-05 	 0.148 	 0.00167759 	 -0.0194416 	 0.00173667
1.03267e-05 	 0.149 	 0.00167525 	 -0.0203977 	 0.00173319
1.03333e-05 	 0.15 	 0.0016729 	 -0.0157071 	 0.00172952
1.034e-05 	 0.151 	 0.00167056 	 -0.0193027 	 0.0017262
1.03467e-05 	 0.152 	 0.00166823 	 -0.0218616 	 0.00172298
1.03533e-05 	 0.153 	 0.00166589 	 -0.0178619 	 0.00171919
1.036e-05 	 0.154 	 0.00166356 	 -0.0189331 	 0.00171554
1.03667e-05 	 0.155 	 0.00166123 	 -0.0185543 	 0.00171215
1.03733e-05 	 0.156 	 0.00165891 	 -0.0184868 	 0.0017087
1.038e-05 	 0.157 	 0.00165659 	 -0.0198009 	 0.00170529
1.03867e-05 	 0.158 	 0.00165427 	 -0.0206776 	 0.00170177
1.03933e-05 	 0.159 	 0.00165196 	 -0.0185703 	 0.00169805
1.04e-05 	 0.16 	 0.00164965 	 -0.0177047 	 0.00169444
1.04067e-05 	 0.161 	 0.00164734 	 -0.0179953 	 0.0016911
1.04133e-05 	 0.162 	 0.00164503 	 -0.0187242 	 0.00168781
1.042e-05 	 0.163 	 0.00164273 	 -0.0208982 	 0.00168444
1.04267e-05 	 0.164 	 0.00164043 	 -0.0183293 	 0.00168079
1.04333e-05 	 0.165 	 0.00163814 	 -0.01891 	 0.00167718
1.044e-05 	 0.166 	 0.00163585 	 -0.0177831 	 0.00167376
1.04467e-05 	 0.167 	 0.00163356 	 -0.0161772 	 0.00167038
1.04533e-05 	 0.168 	 0.00163127 	 -0.0203584 	 0.00166726
1.046e-05 	 0.169 	 0.00162899 	 -0.0178612 	 0.00166389
1.04667e-05 	 0.17 	 0.00162671 	 -0.0182496 	 0.00166038
1.04733e-05 	 0.171 	 0.00162444 	 -0.020414 	 0.00165706
1.048e-05 	 0.172 	 0.00162216 	 -0.0172512 	 0.0016535
1.04867e-05 	 0.173 	 0.00161989 	 -0.0185578 	 0.00165003
1.04933e-05 	 0.174 	 0.00161763 	 -0.0191542 	 0.00164674
1.05e-05 	 0.175 	 0.00161537 	 -0.017126 	 0.00164327
1.05067e-05 	 0.176 	 0.00161311 	 -0.017061 	 0.00163993
1.05133e-05 	 0.177 	 0.00161085 	 -0.0183016 	 0.00163679
1.052e-05 	 0.178 	 0.0016086 	 -0.0180437 	 0.00163353
1.05267e-05 	 0.179 	 0.00160634 	 -0.0178512 	 0.00163019
1.05333e-05 	 0.18 	 0.0016041 	 -0.018744 	 0.00162689
1.054e-05 	 0.181 	 0.00160185 	 -0.0199479 	 0.00162352
1.05467e-05 	 0.182 	 0.00159961 	 -0.0163882 	 0.00161996
1.05533e-05 	 0.183 	 0.00159737 	 -0.0164617 	 0.00161662
1.056e-05 	 0.184 	 0.00159514 	 -0.0182553 	 0.00161359
1.05667e-05 	 0.185 	 0.00159291 	 -0.0173396 	 0.0016104
1.05733e-05 	 0.186 	 0.00159068 	 -0.0189718 	 0.00160713
1.058e-05 	 0.187 	 0.00158845 	 -0.0176249 	 0.00160378
1.05867e-05 	 0.188 	 0.00158623 	 -0.0186333 	 0.00160042
1.05933e-05 	 0.189 	 0.00158401 	 -0.0157968 	 0.00159708
1.06e-05 	 0.19 	 0.0015818 	 -0.0169183 	 0.00159391
1.06067e-05 	 0.191 	 0.00157958 	 -0.0205498 	 0.0015909
1.06133e-05 	 0.192 	 0.00157737 	 -0.0154707 	 0.00158746
1.062e-05 	 0.193 	 0.00157517 	 -0.0168557 	 0.00158414
1.06267e-05 	 0.194 	 0.00157296 	 -0.0187656 	 0.00158117
1.06333e-05 	 0.195 	 0.00157076 	 -0.0157933 	 0.00157789
1.064e-05 	 0.196 	 0.00156856 	 -0.0180369 	 0.00157471
1.06467e-05 	 0.197 	 0.00156637 	 0.873157 	 0.0015716
1.06533e-05 	 0.198 	 0.00156418 	 2.652 	 0.00165027
1.066e-05 	 0.199 	 0.00996534 	 4.39155 	 0.0019746
1.06667e-05 	 0.2 	 0.00987606 	 5.98241 	 0.00262262
1.06733e-05 	 0.201 	 0.00978757 	 6.40449 	 0.00357705
1.068e-05 	 0.202 	 0.00969988 	 5.65675 	 0.00471668
1.06867e-05 	 0.203 	 0.00961297 	 4.66803 	 0.00582634
1.06933e-05 	 0.204 	 0.00952684 	 3.57527 	 0.00677625
1.07e-05 	 0.205 	 0.00944149 	 2.58781 	 0.00753465
1.07067e-05 	 0.206 	 0.0093569 	 1.74652 	 0.00810167
1.07133e-05 	 0.207 	 0.00927306 	 1.08504 	 0.00850044
1.072e-05 	 0.208 	 0.00918998 	 0.605535 	 0.00876095
1.07267e-05 	 0.209 	 0.00910764 	 0.253508 	 0.00891648
1.07333e-05 	 0.21 	 0.00902604 	 0.0167507 	 0.00899552
1.074e-05 	 0.211 	 0.00894517 	 -0.159307 	 0.00902038
1.07467e-05 	 0.212 	 0.00886502 	 -0.259565 	 0.00900727
1.07533e-05 	 0.213 	 0.0087856 	 -0.332903 	 0.00896873
1.076e-05 	 0.214 	 0.00870688 	 -0.382678 	 0.00891422
1.07667e-05 	 0.215 	 0.00862887 	 -0.395232 	 0.00884839
1.07733e-05 	 0.216 	 0.00855156 	 -0.431555 	 0.00877682
1.078e-05 	 0.217 	 0.00847494 	 -0.430639 	 0.00870075
1.07867e-05 	 0.218 	 0.00839901 	 -0.431154 	 0.00862143
1.07933e-05 	 0.219 	 0.00832376 	 -0.44522 	 0.00854214
1.08e-05 	 0.22 	 0.00824918 	 -0.430533 	 0.00846151
1.08067e-05 	 0.221 	 0.00817527 	 -0.431592 	 0.00838094
1.08133e-05 	 0.222 	 0.00810202 	 -0.430082 	 0.00830162
1.082e-05 	 0.223 	 0.00802943 	 -0.419454 	 0.00822234
1.08267e-05 	 0.224 	 0.00795749 	 -0.425275 	 0.00814419
1.08333e-05 	 0.225 	 0.00788619 	 -0.419762 	 0.00806647
1.084e-05 	 0.226 	 0.00781554 	 -0.413492 	 0.00798872
1.08467e-05 	 0.227 	 0.00774551 	 -0.40927 	 0.00791206
1.08533e-05 	 0.228 	 0.00767611 	 -0.40238 	 0.00783637
1.086e-05 	 0.229 	 0.00760734 	 -0.402924 	 0.00776169
1.08667e-05 	 0.23 	 0.00753918 	 -0.406406 	 0.0076876
1.08733e-05 	 0.231 	 0.00747163 	 -0.398428 	 0.00761314
1.088e-05 	 0.232 	 0.00740469 	 -0.385984 	 0.00753909
1.08867e-05 	 0.233 	 0.00733835 	 -0.385737 	 0.00746693
1.08933e-05 	 0.234 	 0.0072726 	 -0.380558 	 0.00739593
1.09e-05 	 0.235 	 0.00720744 	 -0.375548 	 0.00732543
1.09067e-05 	 0.236 	 0.00714286 	 -0.381263 	 0.00725586
1.09133e-05 	 0.237 	 0.00707886 	 -0.378282 	 0.00718623
1.092e-05 	 0.238 	 0.00701544 	 -0.364827 	 0.00711635
1.09267e-05 	 0.239 	 0.00695258 	 -0.369487 	 0.00704799
1.09333e-05 	 0.24 	 0.00689029 	 -0.35961 	 0.00698043
1.094e-05 	 0.241 	 0.00682856 	 -0.352317 	 0.00691335
1.09467e-05 	 0.242 	 0.00676738 	 -0.362454 	 0.00684785
1.09533e-05 	 0.243 	 0.00670674 	 -0.35214 	 0.00678209
1.096e-05 	 0.244 	 0.00664665 	 -0.350575 	 0.00671634
1.09667e-05 	 0.245 	 0.0065871 	 -0.344869 	 0.00665169
1.09733e-05 	 0.246 	 0.00652808 	 -0.332557 	 0.00658771
1.098e-05 	 0.247 	 0.0064696 	 -0.341546 	 0.00652539
1.09867e-05 	 0.248 	 0.00641163 	 -0.334626 	 0.00646337
1.09933e-05 	 0.249 	 0.00635418 	 -0.329998 	 0.00640116
1.1e-05 	 0.25 	 0.00629725 	 -0.331406 	 0.00634001
1.10067e-05 	 0.251 	 0.00624083 	 -0.32204 	 0.00627916
1.10133e-05 	 0.252 	 0.00618492 	 -0.322048 	 0.00621904
1.102e-05 	 0.253 	 0.0061295 	 -0.32294 	 0.00615978
1.10267e-05 	 0.254 	 0.00607458 	 -0.323727 	 0.00610044
1.10333e-05 	 0.255 	 0.00602016 	 -0.309699 	 0.00604095
1.104e-05 	 0.256 	 0.00596622 	 -0.304658 	 0.00598267
1.10467e-05 	 0.257 	 0.00591276 	 -0.307832 	 0.00592615
1.10533e-05 	 0.258 	 0.00585979 	 -0.298057 	 0.0058698
1.106e-05 	 0.259 	 0.00580729 	 -0.304219 	 0.00581405
1.10667e-05 	 0.26 	 0.00575526 	 -0.306723 	 0.00575864
1.10733e-05 	 0.261 	 0.00570369 	 -0.290986 	 0.00570244
1.108e-05 	 0.262 	 0.00565259 	 -0.291548 	 0.00564744
1.10867e-05 	 0.263 	 0.00560194 	 -0.288176 	 0.00559385
1.10933e-05 	 0.264 	 0.00555175 	 -0.283765 	 0.00554051
1.11e-05 	 0.265 	 0.00550201 	 -0.293833 	 0.00548789
1.11067e-05 	 0.266 	 0.00545271 	 -0.280778 	 0.00543475
1.11133e-05 	 0.267 	 0.00540386 	 -0.278904 	 0.00538189
1.112e-05 	 0.268 	 0.00535544 	 -0.274169 	 0.0053304
1.11267e-05 	 0.269 	 0.00530746 	 -0.263252 	 0.00527951
1.11333e-05 	 0.27 	 0.00525991 	 -0.27595 	 0.00523007
1.114e-05 	 0.271 	 0.00521278 	 -0.27 	 0.00518046
1.11467e-05 	 0.272 	 0.00516608 	 -0.266193 	 0.00513023
1.11533e-05 	 0.273 	 0.00511979 	 -0.265329 	 0.0050809
1.116e-05 	 0.274 	 0.00507392 	 -0.259365 	 0.005032
1.11667e-05 	 0.275 	 0.00502846 	 -0.257744 	 0.00498373
1.11733e-05 	 0.276 	 0.00498341 	 -0.254076 	 0.00493615
1.118e-05 	 0.277 	 0.00493876 	 -0.257846 	 0.00488906
1.11867e-05 	 0.278 	 0.00489451 	 -0.253309 	 0.00484196
1.11933e-05 	 0.279 	 0.00485065 	 -0.245321 	 0.00479494
1.12e-05 	 0.28 	 0.00480719 	 -0.247152 	 0.00474906
1.12067e-05 	 0.281 	 0.00476412 	 -0.238228 	 0.00470375
1.12133e-05 	 0.282 	 0.00472144 	 -0.237422 	 0.0046591
1.122e-05 	 0.283 	 0.00467914 	 -0.244654 	 0.00461534
1.12267e-05 	 0.284 	 0.00463721 	 -0.237137 	 0.00457098
1.12333e-05 	 0.285 	 0.00459567 	 -0.234695 	 0.00452666
1.124e-05 	 0.286 	 0.00455449 	 -0.230099 	 0.00448325
1.12467e-05 	 0.287 	 0.00451368 	 -0.22749 	 0.00444049
1.12533e-05 	 0.288 	 0.00447324 	 -0.228018 	 0.00439839
1.126e-05 	 0.289 	 0.00443316 	 -0.225619 	 0.00435648
1.12667e-05 	 0.29 	 0.00439344 	 -0.227913 	 0.00431474
1.12733e-05 	 0.291 	 0.00435408 	 -0.223067 	 0.00427302
1.128e-05 	 0.292 	 0.00431507 	 -0.663124 	 0.00423153
1.12867e-05 	 0.293 	 0.00427641 	 -1.56472 	 0.00414999
1.12933e-05 	 0.294 	 0 	 -2.43312 	 0.00394503
1.13e-05 	 0.295 	 0 	 -3.21482 	 0.00357722
1.13067e-05 	 0.296 	 0 	 -3.40813 	 0.00305759
1.13133e-05 	 0.297 	 0 	 -2.98369 	 0.00244826
1.132e-05 	 0.298 	 0 	 -2.44919 	 0.0018602
1.13267e-05 	 0.299 	 0 	 -1.88581 	 0.00136036
1.13333e-05 	 0.3 	 0 	 -1.38298 	 0.000961534
1.134e-05 	 0.301 	 0 	 -0.977592 	 0.000660797
1.13467e-05 	 0.302 	 0 	 -0.669609 	 0.000443619
1.13533e-05 	 0.303 	 0 	 -0.450269 	 0.000292072
1.136e-05 	 0.304 	 0 	 -0.295441 	 0.000189041
1.13667e-05 	 0.305 	 0 	 -0.190432 	 0.000120434
1.13733e-05 	 0.306 	 0 	 -0.12111 	 7.57321e-05
1.138e-05 	 0.307 	 0 	 -0.0759296 	 4.70695e-05
1.13867e-05 	 0.308 	 0 	 -0.0470589 	 2.89413e-05
1.13933e-05 	 0.309 	 0 	 -0.0289643 	 1.76261e-05
1.14e-05 	 0.31 	 0 	 -0.0175523 	 1.06318e-05
1.14067e-05 	 0.311 	 0 	 -0.0105442 	 6.35213e-06
1.14133e-05 	 0.312 	 0 	 -0.00632074 	 3.76719e-06
1.142e-05 	 0.313 	 0 	 -0.00375394 	 2.21557e-06
1.14267e-05 	 0.314 	 0 	 -0.0021961 	 1.28867e-06
1.14333e-05 	 0.315 	 0 	 -0.0012893 	 7.41254e-07
1.144e-05 	 0.316 	 0 	 -0.000750884 	 4.20589e-07
1.14467e-05 	 0.317 	 0 	 -0.000432534 	 2.32887e-07
1.14533e-05 	 0.318 	 0 	 -0.00024502 	 1.24009e-07
1.146e-05 	 0.319 	 0 	 -0.000128971 	 6.16726e-08
1.14667e-05 	 0.32 	 0 	 -5.98144e-05 	 2.72646e-08
1.14733e-05 	 0.321 	 0 	 -2.06024e-05 	 9.8959e-09
1.148e-05 	 0.322 	 0 	 -3.27104e-06 	 2.49736e-09
1.14867e-05 	 0.323 	 0 	 0 	 3.00944e-10
1.14933e-05 	 0.324 	 0 	 0 	 3.27229e-18
1.15e-05 	 0.325 	 0 	 0 	 3.27229e-18
# MSE  -1.4 1.60126549692e-07
