# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
6.28e-06 	 0.242 	 0.00676738 	 -0.694329 	 0.00687843
6.28667e-06 	 0.243 	 0.00670674 	 -0.676191 	 0.00680949
6.29333e-06 	 0.244 	 0.00664665 	 -0.650494 	 0.00673905
6.3e-06 	 0.245 	 0.0065871 	 -0.680089 	 0.00667085
6.30667e-06 	 0.246 	 0.00652808 	 -0.611807 	 0.00660246
6.31333e-06 	 0.247 	 0.0064696 	 -0.627718 	 0.00653605
6.32e-06 	 0.248 	 0.00641163 	 -0.638988 	 0.00647234
6.32667e-06 	 0.249 	 0.00635418 	 -0.61939 	 0.00640723
6.33333e-06 	 0.25 	 0.00629725 	 -0.642688 	 0.00634254
6.34e-06 	 0.251 	 0.00624083 	 -0.605786 	 0.00627767
6.34667e-06 	 0.252 	 0.00618492 	 -0.594569 	 0.0062135
6.35333e-06 	 0.253 	 0.0061295 	 -0.603732 	 0.00615179
6.36e-06 	 0.254 	 0.00607458 	 -0.594867 	 0.0060902
6.36667e-06 	 0.255 	 0.00602016 	 -0.587567 	 0.00602859
6.37333e-06 	 0.256 	 0.00596622 	 -0.575821 	 0.00596781
6.38e-06 	 0.257 	 0.00591276 	 -0.571468 	 0.00590801
6.38667e-06 	 0.258 	 0.00585979 	 -0.5663 	 0.00584904
6.39333e-06 	 0.259 	 0.00580729 	 -0.565048 	 0.00579055
6.4e-06 	 0.26 	 0.00575526 	 -0.57907 	 0.0057324
6.40667e-06 	 0.261 	 0.00570369 	 -0.560762 	 0.00567359
6.41333e-06 	 0.262 	 0.00565259 	 -0.543597 	 0.005615
6.42e-06 	 0.263 	 0.00560194 	 -0.537733 	 0.00555823
6.42667e-06 	 0.264 	 0.00555175 	 -0.520363 	 0.00550265
6.43333e-06 	 0.265 	 0.00550201 	 -0.527314 	 0.00544826
6.44e-06 	 0.266 	 0.00545271 	 -0.519643 	 0.00539441
6.44667e-06 	 0.267 	 0.00540386 	 -0.54091 	 0.00534059
6.45333e-06 	 0.268 	 0.00535544 	 -0.528851 	 0.00528608
6.46e-06 	 0.269 	 0.00530746 	 -0.485749 	 0.00523109
6.46667e-06 	 0.27 	 0.00525991 	 -0.509873 	 0.00517894
6.47333e-06 	 0.271 	 0.00521278 	 -0.494496 	 0.00512776
6.48e-06 	 0.272 	 0.00516608 	 -0.489255 	 0.00507614
6.48667e-06 	 0.273 	 0.00511979 	 -0.498593 	 0.00502557
6.49333e-06 	 0.274 	 0.00507392 	 -0.479099 	 0.00497479
6.5e-06 	 0.275 	 0.00502846 	 -0.476974 	 0.00492454
6.50667e-06 	 0.276 	 0.00498341 	 -0.47295 	 0.00487539
6.51333e-06 	 0.277 	 0.00493876 	 -0.480915 	 0.00482657
6.52e-06 	 0.278 	 0.00489451 	 -0.469188 	 0.00477753
6.52667e-06 	 0.279 	 0.00485065 	 -0.447505 	 0.0047287
6.53333e-06 	 0.28 	 0.00480719 	 -0.450994 	 0.00468158
6.54e-06 	 0.281 	 0.00476412 	 -0.450716 	 0.00463539
6.54667e-06 	 0.282 	 0.00472144 	 -0.445425 	 0.00458904
6.55333e-06 	 0.283 	 0.00467914 	 -0.448255 	 0.00454298
6.56e-06 	 0.284 	 0.00463721 	 -0.432258 	 0.00449704
6.56667e-06 	 0.285 	 0.00459567 	 -0.431641 	 0.00445178
6.57333e-06 	 0.286 	 0.00455449 	 -0.43177 	 0.00440738
6.58e-06 	 0.287 	 0.00451368 	 -0.423305 	 0.004363
6.58667e-06 	 0.288 	 0.00447324 	 -0.432743 	 0.00431904
6.59333e-06 	 0.289 	 0.00443316 	 -0.414488 	 0.00427504
6.6e-06 	 0.29 	 0.00439344 	 -0.406713 	 0.00423149
6.60667e-06 	 0.291 	 0.00435408 	 -0.391692 	 0.00418928
6.61333e-06 	 0.292 	 0.00431507 	 -0.850974 	 0.00414824
6.62e-06 	 0.293 	 0.00427641 	 -1.75141 	 0.00408436
6.62667e-06 	 0.294 	 0 	 -2.62673 	 0.0039506
6.63333e-06 	 0.295 	 0 	 -3.52456 	 0.00372555
6.64e-06 	 0.296 	 0 	 -3.88978 	 0.00340936
6.64667e-06 	 0.297 	 0 	 -3.76671 	 0.00302825
6.65333e-06 	 0.298 	 0 	 -3.59012 	 0.00263469
6.66e-06 	 0.299 	 0 	 -3.30387 	 0.00225654
6.66667e-06 	 0.3 	 0 	 -2.95448 	 0.00190217
6.67333e-06 	 0.301 	 0 	 -2.57147 	 0.00158048
6.68e-06 	 0.302 	 0 	 -2.18699 	 0.00129644
6.68667e-06 	 0.303 	 0 	 -1.83053 	 0.00105184
6.69333e-06 	 0.304 	 0 	 -1.51716 	 0.000845335
6.7e-06 	 0.305 	 0 	 -1.23584 	 0.000673258
6.70667e-06 	 0.306 	 0 	 -0.99789 	 0.000531748
6.71333e-06 	 0.307 	 0 	 -0.796195 	 0.00041693
6.72e-06 	 0.308 	 0 	 -0.629672 	 0.00032471
6.72667e-06 	 0.309 	 0 	 -0.49716 	 0.000251418
6.73333e-06 	 0.31 	 0 	 -0.386507 	 0.000193496
6.74e-06 	 0.311 	 0 	 -0.29966 	 0.000148074
6.74667e-06 	 0.312 	 0 	 -0.230886 	 0.000112804
6.75333e-06 	 0.313 	 0 	 -0.176426 	 8.55327e-05
6.76e-06 	 0.314 	 0 	 -0.134568 	 6.45961e-05
6.76667e-06 	 0.315 	 0 	 -0.102477 	 4.86104e-05
6.77333e-06 	 0.316 	 0 	 -0.0775446 	 3.64258e-05
6.78e-06 	 0.317 	 0 	 -0.0583555 	 2.71724e-05
6.78667e-06 	 0.318 	 0 	 -0.0437795 	 2.01869e-05
6.79333e-06 	 0.319 	 0 	 -0.0325706 	 1.49369e-05
6.8e-06 	 0.32 	 0 	 -0.0240589 	 1.10124e-05
6.80667e-06 	 0.321 	 0 	 -0.0178347 	 8.10151e-06
6.81333e-06 	 0.322 	 0 	 -0.0132293 	 5.94809e-06
6.82e-06 	 0.323 	 0 	 -0.00975326 	 4.35134e-06
6.82667e-06 	 0.324 	 0 	 -0.00712563 	 3.16999e-06
6.83333e-06 	 0.325 	 0 	 -0.00522407 	 2.30239e-06
6.84e-06 	 0.326 	 0 	 -0.0038237 	 1.66759e-06
6.84667e-06 	 0.327 	 0 	 -0.00277766 	 1.20251e-06
6.85333e-06 	 0.328 	 0 	 -0.00201701 	 8.6319e-07
6.86e-06 	 0.329 	 0 	 -0.00146089 	 6.16735e-07
6.86667e-06 	 0.33 	 0 	 -0.00105885 	 4.37963e-07
6.87333e-06 	 0.331 	 0 	 -0.000764507 	 3.08443e-07
6.88e-06 	 0.332 	 0 	 -0.000548711 	 2.14719e-07
6.88667e-06 	 0.333 	 0 	 -0.000392632 	 1.47217e-07
6.89333e-06 	 0.334 	 0 	 -0.000280945 	 9.88303e-08
6.9e-06 	 0.335 	 0 	 -0.000201033 	 6.42071e-08
6.90667e-06 	 0.336 	 0 	 -0.000136235 	 3.94324e-08
6.91333e-06 	 0.337 	 0 	 -8.35474e-05 	 2.20962e-08
6.92e-06 	 0.338 	 0 	 -4.46353e-05 	 1.0799e-08
6.92667e-06 	 0.339 	 0 	 -1.63235e-05 	 4.21012e-09
6.93333e-06 	 0.34 	 0 	 -2.31182e-06 	 1.07672e-09
6.94e-06 	 0.341 	 0 	 0 	 1.18832e-10
6.94667e-06 	 0.342 	 0 	 0 	 3.03078e-18
6.95333e-06 	 0.343 	 0 	 0 	 3.03078e-18
# MSE  -0.7 4.07123154637e-07
