# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
9.72e-06 	 0.258 	 0.00591276 	 -0.341713 	 0.00586412
9.72667e-06 	 0.259 	 0.00585979 	 -0.349201 	 0.00580827
9.73333e-06 	 0.26 	 0.00580729 	 -0.348567 	 0.00575271
9.74e-06 	 0.261 	 0.00575526 	 -0.337523 	 0.00569661
9.74667e-06 	 0.262 	 0.00570369 	 -0.342942 	 0.00564144
9.75333e-06 	 0.263 	 0.00565259 	 -0.337161 	 0.00558673
9.76e-06 	 0.264 	 0.00560194 	 -0.323587 	 0.00553205
9.76667e-06 	 0.265 	 0.00555175 	 -0.327603 	 0.00547892
9.77333e-06 	 0.266 	 0.00550201 	 -0.326472 	 0.00542656
9.78e-06 	 0.267 	 0.00545271 	 -0.318814 	 0.00537397
9.78667e-06 	 0.268 	 0.00540386 	 -0.316099 	 0.00532208
9.79333e-06 	 0.269 	 0.00535544 	 -0.318444 	 0.00527103
9.8e-06 	 0.27 	 0.00530746 	 -0.312009 	 0.00522001
9.80667e-06 	 0.271 	 0.00525991 	 -0.30584 	 0.00516932
9.81333e-06 	 0.272 	 0.00521278 	 -0.31176 	 0.00511964
9.82e-06 	 0.273 	 0.00516608 	 -0.304279 	 0.00506998
9.82667e-06 	 0.274 	 0.00511979 	 -0.298523 	 0.00502045
9.83333e-06 	 0.275 	 0.00507392 	 -0.29904 	 0.00497198
9.84e-06 	 0.276 	 0.00502846 	 -0.292241 	 0.00492393
9.84667e-06 	 0.277 	 0.00498341 	 -0.290776 	 0.00487639
9.85333e-06 	 0.278 	 0.00493876 	 -0.286006 	 0.00482951
9.86e-06 	 0.279 	 0.00489451 	 -0.289611 	 0.00478313
9.86667e-06 	 0.28 	 0.00485065 	 -0.2842 	 0.00473685
9.87333e-06 	 0.281 	 0.00480719 	 -0.275326 	 0.00469071
9.88e-06 	 0.282 	 0.00476412 	 -0.281909 	 0.00464572
9.88667e-06 	 0.283 	 0.00472144 	 -0.273436 	 0.00460092
9.89333e-06 	 0.284 	 0.00467914 	 -0.271264 	 0.00455626
9.9e-06 	 0.285 	 0.00463721 	 -0.273621 	 0.00451247
9.90667e-06 	 0.286 	 0.00459567 	 -0.264381 	 0.00446865
9.91333e-06 	 0.287 	 0.00455449 	 -0.260593 	 0.0044254
9.92e-06 	 0.288 	 0.00451368 	 -0.263209 	 0.00438319
9.92667e-06 	 0.289 	 0.00447324 	 -0.2613 	 0.00434107
9.93333e-06 	 0.29 	 0.00443316 	 -0.256346 	 0.00429889
9.94e-06 	 0.291 	 0.00439344 	 -0.256623 	 0.00425727
9.94667e-06 	 0.292 	 0.00435408 	 -0.700425 	 0.00421603
9.95333e-06 	 0.293 	 0.00431507 	 -1.59636 	 0.00413907
9.96e-06 	 0.294 	 0.00427641 	 -2.47931 	 0.0039544
9.96667e-06 	 0.295 	 0 	 -3.29901 	 0.00362669
9.97333e-06 	 0.296 	 0 	 -3.55474 	 0.00316208
9.98e-06 	 0.297 	 0 	 -3.22265 	 0.002611
9.98667e-06 	 0.298 	 0 	 -2.76967 	 0.00206605
9.99333e-06 	 0.299 	 0 	 -2.2509 	 0.00158424
1e-05 	 0.3 	 0 	 -1.75318 	 0.00118055
1.00067e-05 	 0.301 	 0 	 -1.31721 	 0.000858601
1.00133e-05 	 0.302 	 0 	 -0.962146 	 0.000611723
1.002e-05 	 0.303 	 0 	 -0.690319 	 0.00042845
1.00267e-05 	 0.304 	 0 	 -0.484367 	 0.000295582
1.00333e-05 	 0.305 	 0 	 -0.334619 	 0.00020113
1.004e-05 	 0.306 	 0 	 -0.228107 	 0.000135278
1.00467e-05 	 0.307 	 0 	 -0.1537 	 9.00319e-05
1.00533e-05 	 0.308 	 0 	 -0.102219 	 5.93323e-05
1.006e-05 	 0.309 	 0 	 -0.0673301 	 3.87549e-05
1.00667e-05 	 0.31 	 0 	 -0.0441001 	 2.51222e-05
1.00733e-05 	 0.311 	 0 	 -0.0286136 	 1.61625e-05
1.008e-05 	 0.312 	 0 	 -0.0183843 	 1.03159e-05
1.00867e-05 	 0.313 	 0 	 -0.0117144 	 6.537e-06
1.00933e-05 	 0.314 	 0 	 -0.00741828 	 4.11688e-06
1.01e-05 	 0.315 	 0 	 -0.00469158 	 2.5785e-06
1.01067e-05 	 0.316 	 0 	 -0.00296051 	 1.60479e-06
1.01133e-05 	 0.317 	 0 	 -0.00184648 	 9.8952e-07
1.012e-05 	 0.318 	 0 	 -0.00114553 	 6.03009e-07
1.01267e-05 	 0.319 	 0 	 -0.000708587 	 3.62433e-07
1.01333e-05 	 0.32 	 0 	 -0.000434917 	 2.13351e-07
1.014e-05 	 0.321 	 0 	 -0.000264301 	 1.21407e-07
1.01467e-05 	 0.322 	 0 	 -0.000151779 	 6.51853e-08
1.01533e-05 	 0.323 	 0 	 -7.84403e-05 	 3.17299e-08
1.016e-05 	 0.324 	 0 	 -3.43286e-05 	 1.32188e-08
1.01667e-05 	 0.325 	 0 	 -8.65182e-06 	 4.15154e-09
1.01733e-05 	 0.326 	 0 	 0 	 6.95658e-10
1.018e-05 	 0.327 	 0 	 0 	 -1.21536e-18
1.01867e-05 	 0.328 	 0 	 0 	 -1.21536e-18
# MSE  -1.2 1.47865004536e-07
