# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
6.47333e-06 	 0.171 	 0.00162671 	 -0.034606 	 0.00167951
6.48e-06 	 0.172 	 0.00162444 	 -0.0344959 	 0.00167537
6.48667e-06 	 0.173 	 0.00162216 	 -0.0385742 	 0.00167142
6.49333e-06 	 0.174 	 0.00161989 	 -0.0340326 	 0.00166724
6.5e-06 	 0.175 	 0.00161763 	 -0.0349743 	 0.00166308
6.50667e-06 	 0.176 	 0.00161537 	 -0.0351357 	 0.00165913
6.51333e-06 	 0.177 	 0.00161311 	 -0.0388299 	 0.00165512
6.52e-06 	 0.178 	 0.00161085 	 -0.0366348 	 0.00165089
6.52667e-06 	 0.179 	 0.0016086 	 -0.0312862 	 0.00164658
6.53333e-06 	 0.18 	 0.00160634 	 -0.033741 	 0.00164269
6.54e-06 	 0.181 	 0.0016041 	 -0.0349929 	 0.00163897
6.54667e-06 	 0.182 	 0.00160185 	 -0.0346953 	 0.00163504
6.55333e-06 	 0.183 	 0.00159961 	 -0.0367656 	 0.00163105
6.56e-06 	 0.184 	 0.00159737 	 -0.032839 	 0.00162696
6.56667e-06 	 0.185 	 0.00159514 	 -0.0343301 	 0.00162298
6.57333e-06 	 0.186 	 0.00159291 	 -0.0356159 	 0.00161914
6.58e-06 	 0.187 	 0.00159068 	 -0.0341179 	 0.00161514
6.58667e-06 	 0.188 	 0.00158845 	 -0.0387368 	 0.00161115
6.59333e-06 	 0.189 	 0.00158623 	 -0.0339711 	 0.00160698
6.6e-06 	 0.19 	 0.00158401 	 -0.0326283 	 0.00160282
6.60667e-06 	 0.191 	 0.0015818 	 -0.028656 	 0.00159901
6.61333e-06 	 0.192 	 0.00157958 	 -0.0329131 	 0.00159551
6.62e-06 	 0.193 	 0.00157737 	 -0.0352649 	 0.00159198
6.62667e-06 	 0.194 	 0.00157517 	 -0.0323787 	 0.00158808
6.63333e-06 	 0.195 	 0.00157296 	 -0.0411349 	 0.00158421
6.64e-06 	 0.196 	 0.00157076 	 -0.0299527 	 0.00158001
6.64667e-06 	 0.197 	 0.00156856 	 0.865645 	 0.00157594
6.65333e-06 	 0.198 	 0.00156637 	 2.6309 	 0.00162375
6.66e-06 	 0.199 	 0.00156418 	 4.39733 	 0.00182377
6.66667e-06 	 0.2 	 0.00996534 	 6.12833 	 0.00222582
6.67333e-06 	 0.201 	 0.00987606 	 6.89853 	 0.00282794
6.68e-06 	 0.202 	 0.00978757 	 6.68737 	 0.00357315
6.68667e-06 	 0.203 	 0.00969988 	 6.27879 	 0.00435034
6.69333e-06 	 0.204 	 0.00961297 	 5.69831 	 0.00509207
6.7e-06 	 0.205 	 0.00952684 	 5.01115 	 0.00577722
6.70667e-06 	 0.206 	 0.00944149 	 4.22655 	 0.00638986
6.71333e-06 	 0.207 	 0.0093569 	 3.4859 	 0.0069183
6.72e-06 	 0.208 	 0.00927306 	 2.79143 	 0.0073595
6.72667e-06 	 0.209 	 0.00918998 	 2.15975 	 0.00771859
6.73333e-06 	 0.21 	 0.00910764 	 1.62448 	 0.00800183
6.74e-06 	 0.211 	 0.00902604 	 1.1396 	 0.00821831
6.74667e-06 	 0.212 	 0.00894517 	 0.762772 	 0.00837643
6.75333e-06 	 0.213 	 0.00886502 	 0.455339 	 0.00848525
6.76e-06 	 0.214 	 0.0087856 	 0.162518 	 0.00855493
6.76667e-06 	 0.215 	 0.00870688 	 -0.0176974 	 0.00859028
6.77333e-06 	 0.216 	 0.00862887 	 -0.199317 	 0.00859856
6.78e-06 	 0.217 	 0.00855156 	 -0.351319 	 0.00858615
6.78667e-06 	 0.218 	 0.00847494 	 -0.382655 	 0.00855465
6.79333e-06 	 0.219 	 0.00839901 	 -0.495066 	 0.00851266
6.8e-06 	 0.22 	 0.00832376 	 -0.541474 	 0.00846245
6.80667e-06 	 0.221 	 0.00824918 	 -0.567662 	 0.00840316
6.81333e-06 	 0.222 	 0.00817527 	 -0.64749 	 0.00833971
6.82e-06 	 0.223 	 0.00810202 	 -0.630961 	 0.00827019
6.82667e-06 	 0.224 	 0.00802943 	 -0.653339 	 0.00819706
6.83333e-06 	 0.225 	 0.00795749 	 -0.667407 	 0.00812359
6.84e-06 	 0.226 	 0.00788619 	 -0.654831 	 0.00804804
6.84667e-06 	 0.227 	 0.00781554 	 -0.675923 	 0.0079724
6.85333e-06 	 0.228 	 0.00774551 	 -0.659815 	 0.00789627
6.86e-06 	 0.229 	 0.00767611 	 -0.669355 	 0.00781986
6.86667e-06 	 0.23 	 0.00760734 	 -0.668958 	 0.00774383
6.87333e-06 	 0.231 	 0.00753918 	 -0.653833 	 0.00766727
6.88e-06 	 0.232 	 0.00747163 	 -0.6616 	 0.0075916
6.88667e-06 	 0.233 	 0.00740469 	 -0.649922 	 0.00751635
6.89333e-06 	 0.234 	 0.00733835 	 -0.637738 	 0.00744132
6.9e-06 	 0.235 	 0.0072726 	 -0.640843 	 0.00736766
6.90667e-06 	 0.236 	 0.00720744 	 -0.632792 	 0.00729452
6.91333e-06 	 0.237 	 0.00714286 	 -0.608904 	 0.00722166
6.92e-06 	 0.238 	 0.00707886 	 -0.62016 	 0.00715063
6.92667e-06 	 0.239 	 0.00701544 	 -0.615822 	 0.00708032
6.93333e-06 	 0.24 	 0.00695258 	 -0.617559 	 0.00700961
6.94e-06 	 0.241 	 0.00689029 	 -0.605683 	 0.00693906
6.94667e-06 	 0.242 	 0.00682856 	 -0.593114 	 0.00686908
6.95333e-06 	 0.243 	 0.00676738 	 -0.598486 	 0.00680051
6.96e-06 	 0.244 	 0.00670674 	 -0.565161 	 0.00673234
6.96667e-06 	 0.245 	 0.00664665 	 -0.586577 	 0.00666577
6.97333e-06 	 0.246 	 0.0065871 	 -0.58682 	 0.00659989
6.98e-06 	 0.247 	 0.00652808 	 -0.556443 	 0.00653276
6.98667e-06 	 0.248 	 0.0064696 	 -0.562304 	 0.00646736
6.99333e-06 	 0.249 	 0.00641163 	 -0.556001 	 0.00640336
7e-06 	 0.25 	 0.00635418 	 -0.53726 	 0.00633939
7.00667e-06 	 0.251 	 0.00629725 	 -0.535387 	 0.00627685
7.01333e-06 	 0.252 	 0.00624083 	 -0.542328 	 0.00621549
7.02e-06 	 0.253 	 0.00618492 	 -0.544682 	 0.00615384
7.02667e-06 	 0.254 	 0.0061295 	 -0.523063 	 0.00609166
7.03333e-06 	 0.255 	 0.00607458 	 -0.522835 	 0.00603057
7.04e-06 	 0.256 	 0.00602016 	 -0.527653 	 0.00597074
7.04667e-06 	 0.257 	 0.00596622 	 -0.497132 	 0.00591065
7.05333e-06 	 0.258 	 0.00591276 	 -0.518764 	 0.00585203
7.06e-06 	 0.259 	 0.00585979 	 -0.511543 	 0.00579391
7.06667e-06 	 0.26 	 0.00580729 	 -0.475935 	 0.00573497
7.07333e-06 	 0.261 	 0.00575526 	 -0.488971 	 0.00567848
7.08e-06 	 0.262 	 0.00570369 	 -0.492144 	 0.00562329
7.08667e-06 	 0.263 	 0.00565259 	 -0.480445 	 0.00556716
7.09333e-06 	 0.264 	 0.00560194 	 -0.485288 	 0.00551152
7.1e-06 	 0.265 	 0.00555175 	 -0.471024 	 0.00545628
7.10667e-06 	 0.266 	 0.00550201 	 -0.464276 	 0.00540157
7.11333e-06 	 0.267 	 0.00545271 	 -0.458367 	 0.00534807
7.12e-06 	 0.268 	 0.00540386 	 -0.447728 	 0.00529529
7.12667e-06 	 0.269 	 0.00535544 	 -0.466795 	 0.00524346
7.13333e-06 	 0.27 	 0.00530746 	 -0.442018 	 0.00519114
7.14e-06 	 0.271 	 0.00525991 	 -0.444126 	 0.00513915
7.14667e-06 	 0.272 	 0.00521278 	 -0.463633 	 0.00508846
7.15333e-06 	 0.273 	 0.00516608 	 -0.420981 	 0.00503653
7.16e-06 	 0.274 	 0.00511979 	 -0.428686 	 0.00498593
7.16667e-06 	 0.275 	 0.00507392 	 -0.433456 	 0.00493732
7.17333e-06 	 0.276 	 0.00502846 	 -0.409066 	 0.004888
7.18e-06 	 0.277 	 0.00498341 	 -0.423693 	 0.0048398
7.18667e-06 	 0.278 	 0.00493876 	 -0.424558 	 0.00479217
7.19333e-06 	 0.279 	 0.00489451 	 -0.412276 	 0.00474364
7.2e-06 	 0.28 	 0.00485065 	 -0.406456 	 0.00469577
7.20667e-06 	 0.281 	 0.00480719 	 -0.397784 	 0.00464893
7.21333e-06 	 0.282 	 0.00476412 	 -0.390087 	 0.00460293
7.22e-06 	 0.283 	 0.00472144 	 -0.385771 	 0.00455786
7.22667e-06 	 0.284 	 0.00467914 	 -0.384758 	 0.00451347
7.23333e-06 	 0.285 	 0.00463721 	 -0.396508 	 0.0044694
7.24e-06 	 0.286 	 0.00459567 	 -0.386716 	 0.0044247
7.24667e-06 	 0.287 	 0.00455449 	 -0.377183 	 0.0043799
7.25333e-06 	 0.288 	 0.00451368 	 -0.37902 	 0.0043362
7.26e-06 	 0.289 	 0.00447324 	 -0.364014 	 0.00429294
7.26667e-06 	 0.29 	 0.00443316 	 -0.365009 	 0.00425044
7.27333e-06 	 0.291 	 0.00439344 	 -0.362177 	 0.00420873
7.28e-06 	 0.292 	 0.00435408 	 -0.810539 	 0.00416713
7.28667e-06 	 0.293 	 0.00431507 	 -1.71139 	 0.00410005
7.29333e-06 	 0.294 	 0.00427641 	 -2.58715 	 0.00395578
7.3e-06 	 0.295 	 0 	 -3.45747 	 0.00370988
7.30667e-06 	 0.296 	 0 	 -3.83109 	 0.0033641
7.31333e-06 	 0.297 	 0 	 -3.67388 	 0.00294715
7.32e-06 	 0.298 	 0 	 -3.42832 	 0.00251783
7.32667e-06 	 0.299 	 0 	 -3.09037 	 0.00211154
7.33333e-06 	 0.3 	 0 	 -2.68768 	 0.00173864
7.34e-06 	 0.301 	 0 	 -2.26802 	 0.0014081
7.34667e-06 	 0.302 	 0 	 -1.88144 	 0.00112461
7.35333e-06 	 0.303 	 0 	 -1.52903 	 0.000887242
7.36e-06 	 0.304 	 0 	 -1.22174 	 0.000692144
7.36667e-06 	 0.305 	 0 	 -0.967943 	 0.000534786
7.37333e-06 	 0.306 	 0 	 -0.755213 	 0.000409524
7.38e-06 	 0.307 	 0 	 -0.582399 	 0.000310951
7.38667e-06 	 0.308 	 0 	 -0.446681 	 0.000234432
7.39333e-06 	 0.309 	 0 	 -0.338861 	 0.000175563
7.4e-06 	 0.31 	 0 	 -0.254219 	 0.000130626
7.40667e-06 	 0.311 	 0 	 -0.190811 	 9.66987e-05
7.41333e-06 	 0.312 	 0 	 -0.142154 	 7.12406e-05
7.42e-06 	 0.313 	 0 	 -0.104867 	 5.21932e-05
7.42667e-06 	 0.314 	 0 	 -0.0772602 	 3.80623e-05
7.43333e-06 	 0.315 	 0 	 -0.0566722 	 2.76436e-05
7.44e-06 	 0.316 	 0 	 -0.0413277 	 1.9982e-05
7.44667e-06 	 0.317 	 0 	 -0.030015 	 1.43759e-05
7.45333e-06 	 0.318 	 0 	 -0.0216925 	 1.02947e-05
7.46e-06 	 0.319 	 0 	 -0.0154894 	 7.33673e-06
7.46667e-06 	 0.32 	 0 	 -0.011046 	 5.20972e-06
7.47333e-06 	 0.321 	 0 	 -0.00789418 	 3.69176e-06
7.48e-06 	 0.322 	 0 	 -0.00562333 	 2.60828e-06
7.48667e-06 	 0.323 	 0 	 -0.00399044 	 1.83501e-06
7.49333e-06 	 0.324 	 0 	 -0.00282284 	 1.28505e-06
7.5e-06 	 0.325 	 0 	 -0.00199086 	 8.95295e-07
7.50667e-06 	 0.326 	 0 	 -0.00140597 	 6.19925e-07
7.51333e-06 	 0.327 	 0 	 -0.000980782 	 4.25609e-07
7.52e-06 	 0.328 	 0 	 -0.000682822 	 2.89074e-07
7.52667e-06 	 0.329 	 0 	 -0.000476986 	 1.93907e-07
7.53333e-06 	 0.33 	 0 	 -0.000328995 	 1.2756e-07
7.54e-06 	 0.331 	 0 	 -0.000229455 	 8.14538e-08
7.54667e-06 	 0.332 	 0 	 -0.000153618 	 4.95075e-08
7.55333e-06 	 0.333 	 0 	 -9.25705e-05 	 2.75937e-08
7.56e-06 	 0.334 	 0 	 -4.9358e-05 	 1.35104e-08
7.56667e-06 	 0.335 	 0 	 -1.90713e-05 	 5.39134e-09
7.57333e-06 	 0.336 	 0 	 -3.37245e-06 	 1.47682e-09
7.58e-06 	 0.337 	 0 	 0 	 1.92922e-10
7.58667e-06 	 0.338 	 0 	 0 	 -1.27599e-19
7.59333e-06 	 0.339 	 0 	 0 	 -1.27599e-19
# MSE  -0.8 2.75237178405e-07
