# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
0 	 -2.7 	 0 	 0 	 0
6.66667e-09 	 -2.699 	 0 	 0 	 0
1.33333e-08 	 -2.698 	 0 	 0 	 0
2e-08 	 -2.697 	 0 	 0 	 0
2.66667e-08 	 -2.696 	 0 	 0 	 0
3.33333e-08 	 -2.695 	 0 	 0 	 0
4e-08 	 -2.694 	 0 	 0 	 0
4.66667e-08 	 -2.693 	 0 	 0 	 0
5.33333e-08 	 -2.692 	 0 	 0 	 0
6e-08 	 -2.691 	 0 	 0 	 0
6.66667e-08 	 -2.69 	 0 	 0 	 0
7.33333e-08 	 -2.689 	 0 	 0 	 0
8e-08 	 -2.688 	 0 	 0 	 0
8.66667e-08 	 -2.687 	 0 	 0 	 0
9.33333e-08 	 -2.686 	 0 	 0 	 0
1e-07 	 -2.685 	 0 	 0 	 0
1.06667e-07 	 -2.684 	 0 	 0 	 0
1.13333e-07 	 -2.683 	 0 	 0 	 0
1.2e-07 	 -2.682 	 0 	 0 	 0
1.26667e-07 	 -2.681 	 0 	 0 	 0
1.33333e-07 	 -2.68 	 0 	 0 	 0
1.4e-07 	 -2.679 	 0 	 0 	 0
1.46667e-07 	 -2.678 	 0 	 0 	 0
1.53333e-07 	 -2.677 	 0 	 0 	 0
1.6e-07 	 -2.676 	 0 	 0 	 0
1.66667e-07 	 -2.675 	 0 	 0 	 0
1.73333e-07 	 -2.674 	 0 	 0 	 0
1.8e-07 	 -2.673 	 0 	 0 	 0
1.86667e-07 	 -2.672 	 0 	 0 	 0
1.93333e-07 	 -2.671 	 0 	 0 	 0
2e-07 	 -2.67 	 0 	 0 	 0
2.06667e-07 	 -2.669 	 0 	 0 	 0
2.13333e-07 	 -2.668 	 0 	 0 	 0
2.2e-07 	 -2.667 	 0 	 0 	 0
2.26667e-07 	 -2.666 	 0 	 0 	 0
2.33333e-07 	 -2.665 	 0 	 0 	 0
2.4e-07 	 -2.664 	 0 	 0 	 0
2.46667e-07 	 -2.663 	 0 	 0 	 0
2.53333e-07 	 -2.662 	 0 	 0 	 0
2.6e-07 	 -2.661 	 0 	 0 	 0
2.66667e-07 	 -2.66 	 0 	 0 	 0
2.73333e-07 	 -2.659 	 0 	 0 	 0
2.8e-07 	 -2.658 	 0 	 0 	 0
2.86667e-07 	 -2.657 	 0 	 0 	 0
2.93333e-07 	 -2.656 	 0 	 0 	 0
3e-07 	 -2.655 	 0 	 0 	 0
3.06667e-07 	 -2.654 	 0 	 0 	 0
3.13333e-07 	 -2.653 	 0 	 0 	 0
3.2e-07 	 -2.652 	 0 	 0 	 0
3.26667e-07 	 -2.651 	 0 	 0 	 0
3.33333e-07 	 -2.65 	 0 	 0 	 0
3.4e-07 	 -2.649 	 0 	 0 	 0
3.46667e-07 	 -2.648 	 0 	 0 	 0
3.53333e-07 	 -2.647 	 0 	 0 	 0
3.6e-07 	 -2.646 	 0 	 0 	 0
3.66667e-07 	 -2.645 	 0 	 0 	 0
3.73333e-07 	 -2.644 	 0 	 0 	 0
3.8e-07 	 -2.643 	 0 	 0 	 0
3.86667e-07 	 -2.642 	 0 	 0 	 0
3.93333e-07 	 -2.641 	 0 	 0 	 0
4e-07 	 -2.64 	 0 	 0 	 0
4.06667e-07 	 -2.639 	 0 	 0 	 0
4.13333e-07 	 -2.638 	 0 	 0 	 0
4.2e-07 	 -2.637 	 0 	 0 	 0
4.26667e-07 	 -2.636 	 0 	 0 	 0
4.33333e-07 	 -2.635 	 0 	 0 	 0
4.4e-07 	 -2.634 	 0 	 0 	 0
4.46667e-07 	 -2.633 	 0 	 0 	 0
4.53333e-07 	 -2.632 	 0 	 0 	 0
4.6e-07 	 -2.631 	 0 	 0 	 0
4.66667e-07 	 -2.63 	 0 	 0 	 0
4.73333e-07 	 -2.629 	 0 	 0 	 0
4.8e-07 	 -2.628 	 0 	 0 	 0
4.86667e-07 	 -2.627 	 0 	 0 	 0
4.93333e-07 	 -2.626 	 0 	 0 	 0
5e-07 	 -2.625 	 0 	 0 	 0
5.06667e-07 	 -2.624 	 0 	 0 	 0
5.13333e-07 	 -2.623 	 0 	 0 	 0
5.2e-07 	 -2.622 	 0 	 0 	 0
5.26667e-07 	 -2.621 	 0 	 0 	 0
5.33333e-07 	 -2.62 	 0 	 0 	 0
5.4e-07 	 -2.619 	 0 	 0 	 0
5.46667e-07 	 -2.618 	 0 	 0 	 0
5.53333e-07 	 -2.617 	 0 	 0 	 0
5.6e-07 	 -2.616 	 0 	 0 	 0
5.66667e-07 	 -2.615 	 0 	 0 	 0
5.73333e-07 	 -2.614 	 0 	 0 	 0
5.8e-07 	 -2.613 	 0 	 0 	 0
5.86667e-07 	 -2.612 	 0 	 0 	 0
5.93333e-07 	 -2.611 	 0 	 0 	 0
6e-07 	 -2.61 	 0 	 0 	 0
6.06667e-07 	 -2.609 	 0 	 0 	 0
6.13333e-07 	 -2.608 	 0 	 0 	 0
6.2e-07 	 -2.607 	 0 	 0 	 0
6.26667e-07 	 -2.606 	 0 	 0 	 0
6.33333e-07 	 -2.605 	 0 	 0 	 0
6.4e-07 	 -2.604 	 0 	 0 	 0
6.46667e-07 	 -2.603 	 0 	 0 	 0
6.53333e-07 	 -2.602 	 0 	 0 	 0
6.6e-07 	 -2.601 	 0 	 0 	 0
6.66667e-07 	 -2.6 	 0 	 0 	 0
6.73333e-07 	 -2.599 	 0 	 0 	 0
6.8e-07 	 -2.598 	 0 	 0 	 0
6.86667e-07 	 -2.597 	 0 	 0 	 0
6.93333e-07 	 -2.596 	 0 	 0 	 0
7e-07 	 -2.595 	 0 	 0 	 0
7.06667e-07 	 -2.594 	 0 	 0 	 0
7.13333e-07 	 -2.593 	 0 	 0 	 0
7.2e-07 	 -2.592 	 0 	 0 	 0
7.26667e-07 	 -2.591 	 0 	 0 	 0
7.33333e-07 	 -2.59 	 0 	 0 	 0
7.4e-07 	 -2.589 	 0 	 0 	 0
7.46667e-07 	 -2.588 	 0 	 0 	 0
7.53333e-07 	 -2.587 	 0 	 0 	 0
7.6e-07 	 -2.586 	 0 	 0 	 0
7.66667e-07 	 -2.585 	 0 	 0 	 0
7.73333e-07 	 -2.584 	 0 	 0 	 0
7.8e-07 	 -2.583 	 0 	 0 	 0
7.86667e-07 	 -2.582 	 0 	 0 	 0
7.93333e-07 	 -2.581 	 0 	 0 	 0
8e-07 	 -2.58 	 0 	 0 	 0
8.06667e-07 	 -2.579 	 0 	 0 	 0
8.13333e-07 	 -2.578 	 0 	 0 	 0
8.2e-07 	 -2.577 	 0 	 0 	 0
8.26667e-07 	 -2.576 	 0 	 0 	 0
8.33333e-07 	 -2.575 	 0 	 0 	 0
8.4e-07 	 -2.574 	 0 	 0 	 0
8.46667e-07 	 -2.573 	 0 	 0 	 0
8.53333e-07 	 -2.572 	 0 	 0 	 0
8.6e-07 	 -2.571 	 0 	 0 	 0
8.66667e-07 	 -2.57 	 0 	 0 	 0
8.73333e-07 	 -2.569 	 0 	 0 	 0
8.8e-07 	 -2.568 	 0 	 0 	 0
8.86667e-07 	 -2.567 	 0 	 0 	 0
8.93333e-07 	 -2.566 	 0 	 0 	 0
9e-07 	 -2.565 	 0 	 0 	 0
9.06667e-07 	 -2.564 	 0 	 0 	 0
9.13333e-07 	 -2.563 	 0 	 0 	 0
9.2e-07 	 -2.562 	 0 	 0 	 0
9.26667e-07 	 -2.561 	 0 	 0 	 0
9.33333e-07 	 -2.56 	 0 	 0 	 0
9.4e-07 	 -2.559 	 0 	 0 	 0
9.46667e-07 	 -2.558 	 0 	 0 	 0
9.53333e-07 	 -2.557 	 0 	 0 	 0
9.6e-07 	 -2.556 	 0 	 0 	 0
9.66667e-07 	 -2.555 	 0 	 0 	 0
9.73333e-07 	 -2.554 	 0 	 0 	 0
9.8e-07 	 -2.553 	 0 	 0 	 0
9.86667e-07 	 -2.552 	 0 	 0 	 0
9.93333e-07 	 -2.551 	 0 	 0 	 0
1e-06 	 -2.55 	 0 	 0 	 0
1.00667e-06 	 -2.549 	 0 	 0 	 0
1.01333e-06 	 -2.548 	 0 	 0 	 0
1.02e-06 	 -2.547 	 0 	 0 	 0
1.02667e-06 	 -2.546 	 0 	 0 	 0
1.03333e-06 	 -2.545 	 0 	 0 	 0
1.04e-06 	 -2.544 	 0 	 0 	 0
1.04667e-06 	 -2.543 	 0 	 0 	 0
1.05333e-06 	 -2.542 	 0 	 0 	 0
1.06e-06 	 -2.541 	 0 	 0 	 0
1.06667e-06 	 -2.54 	 0 	 0 	 0
1.07333e-06 	 -2.539 	 0 	 0 	 0
1.08e-06 	 -2.538 	 0 	 0 	 0
1.08667e-06 	 -2.537 	 0 	 0 	 0
1.09333e-06 	 -2.536 	 0 	 0 	 0
1.1e-06 	 -2.535 	 0 	 0 	 0
1.10667e-06 	 -2.534 	 0 	 0 	 0
1.11333e-06 	 -2.533 	 0 	 0 	 0
1.12e-06 	 -2.532 	 0 	 0 	 0
1.12667e-06 	 -2.531 	 0 	 0 	 0
1.13333e-06 	 -2.53 	 0 	 0 	 0
1.14e-06 	 -2.529 	 0 	 0 	 0
1.14667e-06 	 -2.528 	 0 	 0 	 0
1.15333e-06 	 -2.527 	 0 	 0 	 0
1.16e-06 	 -2.526 	 0 	 0 	 0
1.16667e-06 	 -2.525 	 0 	 0 	 0
1.17333e-06 	 -2.524 	 0 	 0 	 0
1.18e-06 	 -2.523 	 0 	 0 	 0
1.18667e-06 	 -2.522 	 0 	 0 	 0
1.19333e-06 	 -2.521 	 0 	 0 	 0
1.2e-06 	 -2.52 	 0 	 0 	 0
1.20667e-06 	 -2.519 	 0 	 0 	 0
1.21333e-06 	 -2.518 	 0 	 0 	 0
1.22e-06 	 -2.517 	 0 	 0 	 0
1.22667e-06 	 -2.516 	 0 	 0 	 0
1.23333e-06 	 -2.515 	 0 	 0 	 0
1.24e-06 	 -2.514 	 0 	 0 	 0
1.24667e-06 	 -2.513 	 0 	 0 	 0
1.25333e-06 	 -2.512 	 0 	 0 	 0
1.26e-06 	 -2.511 	 0 	 0 	 0
1.26667e-06 	 -2.51 	 0 	 0 	 0
1.27333e-06 	 -2.509 	 0 	 0 	 0
1.28e-06 	 -2.508 	 0 	 0 	 0
1.28667e-06 	 -2.507 	 0 	 0 	 0
1.29333e-06 	 -2.506 	 0 	 0 	 0
1.3e-06 	 -2.505 	 0 	 0 	 0
1.30667e-06 	 -2.504 	 0 	 0 	 0
1.31333e-06 	 -2.503 	 0 	 0 	 0
1.32e-06 	 -2.502 	 0 	 0 	 0
1.32667e-06 	 -2.501 	 0 	 0 	 0
1.33333e-06 	 -2.5 	 0 	 0 	 0
1.34e-06 	 -2.499 	 0 	 0 	 0
1.34667e-06 	 -2.498 	 0 	 0 	 0
1.35333e-06 	 -2.497 	 0 	 0 	 0
1.36e-06 	 -2.496 	 0 	 0 	 0
1.36667e-06 	 -2.495 	 0 	 0 	 0
1.37333e-06 	 -2.494 	 0 	 0 	 0
1.38e-06 	 -2.493 	 0 	 0 	 0
1.38667e-06 	 -2.492 	 0 	 0 	 0
1.39333e-06 	 -2.491 	 0 	 0 	 0
1.4e-06 	 -2.49 	 0 	 0 	 0
1.40667e-06 	 -2.489 	 0 	 0 	 0
1.41333e-06 	 -2.488 	 0 	 0 	 0
1.42e-06 	 -2.487 	 0 	 0 	 0
1.42667e-06 	 -2.486 	 0 	 0 	 0
1.43333e-06 	 -2.485 	 0 	 0 	 0
1.44e-06 	 -2.484 	 0 	 0 	 0
1.44667e-06 	 -2.483 	 0 	 0 	 0
1.45333e-06 	 -2.482 	 0 	 0 	 0
1.46e-06 	 -2.481 	 0 	 0 	 0
1.46667e-06 	 -2.48 	 0 	 0 	 0
1.47333e-06 	 -2.479 	 0 	 0 	 0
1.48e-06 	 -2.478 	 0 	 0 	 0
1.48667e-06 	 -2.477 	 0 	 0 	 0
1.49333e-06 	 -2.476 	 0 	 0 	 0
1.5e-06 	 -2.475 	 0 	 0 	 0
1.50667e-06 	 -2.474 	 0 	 0 	 0
1.51333e-06 	 -2.473 	 0 	 0 	 0
1.52e-06 	 -2.472 	 0 	 0 	 0
1.52667e-06 	 -2.471 	 0 	 0 	 0
1.53333e-06 	 -2.47 	 0 	 0 	 0
1.54e-06 	 -2.469 	 0 	 0 	 0
1.54667e-06 	 -2.468 	 0 	 0 	 0
1.55333e-06 	 -2.467 	 0 	 0 	 0
1.56e-06 	 -2.466 	 0 	 0 	 0
1.56667e-06 	 -2.465 	 0 	 0 	 0
1.57333e-06 	 -2.464 	 0 	 0 	 0
1.58e-06 	 -2.463 	 0 	 0 	 0
1.58667e-06 	 -2.462 	 0 	 0 	 0
1.59333e-06 	 -2.461 	 0 	 0 	 0
1.6e-06 	 -2.46 	 0 	 0 	 0
1.60667e-06 	 -2.459 	 0 	 0 	 0
1.61333e-06 	 -2.458 	 0 	 0 	 0
1.62e-06 	 -2.457 	 0 	 0 	 0
1.62667e-06 	 -2.456 	 0 	 0 	 0
1.63333e-06 	 -2.455 	 0 	 0 	 0
1.64e-06 	 -2.454 	 0 	 0 	 0
1.64667e-06 	 -2.453 	 0 	 0 	 0
1.65333e-06 	 -2.452 	 0 	 0 	 0
1.66e-06 	 -2.451 	 0 	 0 	 0
1.66667e-06 	 -2.45 	 0 	 0 	 0
1.67333e-06 	 -2.449 	 0 	 0 	 0
1.68e-06 	 -2.448 	 0 	 0 	 0
1.68667e-06 	 -2.447 	 0 	 0 	 0
1.69333e-06 	 -2.446 	 0 	 0 	 0
1.7e-06 	 -2.445 	 0 	 0 	 0
1.70667e-06 	 -2.444 	 0 	 0 	 0
1.71333e-06 	 -2.443 	 0 	 0 	 0
1.72e-06 	 -2.442 	 0 	 0 	 0
1.72667e-06 	 -2.441 	 0 	 0 	 0
1.73333e-06 	 -2.44 	 0 	 0 	 0
1.74e-06 	 -2.439 	 0 	 0 	 0
1.74667e-06 	 -2.438 	 0 	 0 	 0
1.75333e-06 	 -2.437 	 0 	 0 	 0
1.76e-06 	 -2.436 	 0 	 0 	 0
1.76667e-06 	 -2.435 	 0 	 0 	 0
1.77333e-06 	 -2.434 	 0 	 0 	 0
1.78e-06 	 -2.433 	 0 	 0 	 0
1.78667e-06 	 -2.432 	 0 	 0 	 0
1.79333e-06 	 -2.431 	 0 	 0 	 0
1.8e-06 	 -2.43 	 0 	 0 	 0
1.80667e-06 	 -2.429 	 0 	 0 	 0
1.81333e-06 	 -2.428 	 0 	 0 	 0
1.82e-06 	 -2.427 	 0 	 0 	 0
1.82667e-06 	 -2.426 	 0 	 0 	 0
1.83333e-06 	 -2.425 	 0 	 0 	 0
1.84e-06 	 -2.424 	 0 	 0 	 0
1.84667e-06 	 -2.423 	 0 	 0 	 0
1.85333e-06 	 -2.422 	 0 	 0 	 0
1.86e-06 	 -2.421 	 0 	 0 	 0
1.86667e-06 	 -2.42 	 0 	 0 	 0
1.87333e-06 	 -2.419 	 0 	 0 	 0
1.88e-06 	 -2.418 	 0 	 0 	 0
1.88667e-06 	 -2.417 	 0 	 0 	 0
1.89333e-06 	 -2.416 	 0 	 0 	 0
1.9e-06 	 -2.415 	 0 	 0 	 0
1.90667e-06 	 -2.414 	 0 	 0 	 0
1.91333e-06 	 -2.413 	 0 	 0 	 0
1.92e-06 	 -2.412 	 0 	 0 	 0
1.92667e-06 	 -2.411 	 0 	 0 	 0
1.93333e-06 	 -2.41 	 0 	 0 	 0
1.94e-06 	 -2.409 	 0 	 0 	 0
1.94667e-06 	 -2.408 	 0 	 0 	 0
1.95333e-06 	 -2.407 	 0 	 0 	 0
1.96e-06 	 -2.406 	 0 	 0 	 0
1.96667e-06 	 -2.405 	 0 	 0 	 0
1.97333e-06 	 -2.404 	 0 	 0 	 0
1.98e-06 	 -2.403 	 0 	 0 	 0
1.98667e-06 	 -2.402 	 0 	 0 	 0
1.99333e-06 	 -2.401 	 0 	 0 	 0
2e-06 	 -2.4 	 0 	 0 	 0
2.00667e-06 	 -2.399 	 0 	 0 	 0
2.01333e-06 	 -2.398 	 0 	 0 	 0
2.02e-06 	 -2.397 	 0 	 0 	 0
2.02667e-06 	 -2.396 	 0 	 0 	 0
2.03333e-06 	 -2.395 	 0 	 0 	 0
2.04e-06 	 -2.394 	 0 	 0 	 0
2.04667e-06 	 -2.393 	 0 	 0 	 0
2.05333e-06 	 -2.392 	 0 	 0 	 0
2.06e-06 	 -2.391 	 0 	 0 	 0
2.06667e-06 	 -2.39 	 0 	 0 	 0
2.07333e-06 	 -2.389 	 0 	 0 	 0
2.08e-06 	 -2.388 	 0 	 0 	 0
2.08667e-06 	 -2.387 	 0 	 0 	 0
2.09333e-06 	 -2.386 	 0 	 0 	 0
2.1e-06 	 -2.385 	 0 	 0 	 0
2.10667e-06 	 -2.384 	 0 	 0 	 0
2.11333e-06 	 -2.383 	 0 	 0 	 0
2.12e-06 	 -2.382 	 0 	 0 	 0
2.12667e-06 	 -2.381 	 0 	 0 	 0
2.13333e-06 	 -2.38 	 0 	 0 	 0
2.14e-06 	 -2.379 	 0 	 0 	 0
2.14667e-06 	 -2.378 	 0 	 0 	 0
2.15333e-06 	 -2.377 	 0 	 0 	 0
2.16e-06 	 -2.376 	 0 	 0 	 0
2.16667e-06 	 -2.375 	 0 	 0 	 0
2.17333e-06 	 -2.374 	 0 	 0 	 0
2.18e-06 	 -2.373 	 0 	 0 	 0
2.18667e-06 	 -2.372 	 0 	 0 	 0
2.19333e-06 	 -2.371 	 0 	 0 	 0
2.2e-06 	 -2.37 	 0 	 0 	 0
2.20667e-06 	 -2.369 	 0 	 0 	 0
2.21333e-06 	 -2.368 	 0 	 0 	 0
2.22e-06 	 -2.367 	 0 	 0 	 0
2.22667e-06 	 -2.366 	 0 	 0 	 0
2.23333e-06 	 -2.365 	 0 	 0 	 0
2.24e-06 	 -2.364 	 0 	 0 	 0
2.24667e-06 	 -2.363 	 0 	 0 	 0
2.25333e-06 	 -2.362 	 0 	 0 	 0
2.26e-06 	 -2.361 	 0 	 0 	 0
2.26667e-06 	 -2.36 	 0 	 0 	 0
2.27333e-06 	 -2.359 	 0 	 0 	 0
2.28e-06 	 -2.358 	 0 	 0 	 0
2.28667e-06 	 -2.357 	 0 	 0 	 0
2.29333e-06 	 -2.356 	 0 	 0 	 0
2.3e-06 	 -2.355 	 0 	 0 	 0
2.30667e-06 	 -2.354 	 0 	 0 	 0
2.31333e-06 	 -2.353 	 0 	 0 	 0
2.32e-06 	 -2.352 	 0 	 0 	 0
2.32667e-06 	 -2.351 	 0 	 0 	 0
2.33333e-06 	 -2.35 	 0 	 0 	 0
2.34e-06 	 -2.349 	 0 	 0 	 0
2.34667e-06 	 -2.348 	 0 	 0 	 0
2.35333e-06 	 -2.347 	 0 	 0 	 0
2.36e-06 	 -2.346 	 0 	 0 	 0
2.36667e-06 	 -2.345 	 0 	 0 	 0
2.37333e-06 	 -2.344 	 0 	 0 	 0
2.38e-06 	 -2.343 	 0 	 0 	 0
2.38667e-06 	 -2.342 	 0 	 0 	 0
2.39333e-06 	 -2.341 	 0 	 0 	 0
2.4e-06 	 -2.34 	 0 	 0 	 0
2.40667e-06 	 -2.339 	 0 	 0 	 0
2.41333e-06 	 -2.338 	 0 	 0 	 0
2.42e-06 	 -2.337 	 0 	 0 	 0
2.42667e-06 	 -2.336 	 0 	 0 	 0
2.43333e-06 	 -2.335 	 0 	 0 	 0
2.44e-06 	 -2.334 	 0 	 0 	 0
2.44667e-06 	 -2.333 	 0 	 0 	 0
2.45333e-06 	 -2.332 	 0 	 0 	 0
2.46e-06 	 -2.331 	 0 	 0 	 0
2.46667e-06 	 -2.33 	 0 	 0 	 0
2.47333e-06 	 -2.329 	 0 	 0 	 0
2.48e-06 	 -2.328 	 0 	 0 	 0
2.48667e-06 	 -2.327 	 0 	 0 	 0
2.49333e-06 	 -2.326 	 0 	 0 	 0
2.5e-06 	 -2.325 	 0 	 0 	 0
2.50667e-06 	 -2.324 	 0 	 0 	 0
2.51333e-06 	 -2.323 	 0 	 0 	 0
2.52e-06 	 -2.322 	 0 	 0 	 0
2.52667e-06 	 -2.321 	 0 	 0 	 0
2.53333e-06 	 -2.32 	 0 	 0 	 0
2.54e-06 	 -2.319 	 0 	 0 	 0
2.54667e-06 	 -2.318 	 0 	 0 	 0
2.55333e-06 	 -2.317 	 0 	 0 	 0
2.56e-06 	 -2.316 	 0 	 0 	 0
2.56667e-06 	 -2.315 	 0 	 0 	 0
2.57333e-06 	 -2.314 	 0 	 0 	 0
2.58e-06 	 -2.313 	 0 	 0 	 0
2.58667e-06 	 -2.312 	 0 	 0 	 0
2.59333e-06 	 -2.311 	 0 	 0 	 0
2.6e-06 	 -2.31 	 0 	 0 	 0
2.60667e-06 	 -2.309 	 0 	 0 	 0
2.61333e-06 	 -2.308 	 0 	 0 	 0
2.62e-06 	 -2.307 	 0 	 0 	 0
2.62667e-06 	 -2.306 	 0 	 0 	 0
2.63333e-06 	 -2.305 	 0 	 0 	 0
2.64e-06 	 -2.304 	 0 	 0 	 0
2.64667e-06 	 -2.303 	 0 	 0 	 0
2.65333e-06 	 -2.302 	 0 	 0 	 0
2.66e-06 	 -2.301 	 0 	 0 	 0
2.66667e-06 	 -2.3 	 0 	 0 	 0
2.67333e-06 	 -2.299 	 0 	 0 	 0
2.68e-06 	 -2.298 	 0 	 0 	 0
2.68667e-06 	 -2.297 	 0 	 0 	 0
2.69333e-06 	 -2.296 	 0 	 0 	 0
2.7e-06 	 -2.295 	 0 	 0 	 0
2.70667e-06 	 -2.294 	 0 	 0 	 0
2.71333e-06 	 -2.293 	 0 	 0 	 0
2.72e-06 	 -2.292 	 0 	 0 	 0
2.72667e-06 	 -2.291 	 0 	 0 	 0
2.73333e-06 	 -2.29 	 0 	 0 	 0
2.74e-06 	 -2.289 	 0 	 0 	 0
2.74667e-06 	 -2.288 	 0 	 0 	 0
2.75333e-06 	 -2.287 	 0 	 0 	 0
2.76e-06 	 -2.286 	 0 	 0 	 0
2.76667e-06 	 -2.285 	 0 	 0 	 0
2.77333e-06 	 -2.284 	 0 	 0 	 0
2.78e-06 	 -2.283 	 0 	 0 	 0
2.78667e-06 	 -2.282 	 0 	 0 	 0
2.79333e-06 	 -2.281 	 0 	 0 	 0
2.8e-06 	 -2.28 	 0 	 0 	 0
2.80667e-06 	 -2.279 	 0 	 0 	 0
2.81333e-06 	 -2.278 	 0 	 0 	 0
2.82e-06 	 -2.277 	 0 	 0 	 0
2.82667e-06 	 -2.276 	 0 	 0 	 0
2.83333e-06 	 -2.275 	 0 	 0 	 0
2.84e-06 	 -2.274 	 0 	 0 	 0
2.84667e-06 	 -2.273 	 0 	 0 	 0
2.85333e-06 	 -2.272 	 0 	 0 	 0
2.86e-06 	 -2.271 	 0 	 0 	 0
2.86667e-06 	 -2.27 	 0 	 0 	 0
2.87333e-06 	 -2.269 	 0 	 0 	 0
2.88e-06 	 -2.268 	 0 	 0 	 0
2.88667e-06 	 -2.267 	 0 	 0 	 0
2.89333e-06 	 -2.266 	 0 	 0 	 0
2.9e-06 	 -2.265 	 0 	 0 	 0
2.90667e-06 	 -2.264 	 0 	 0 	 0
2.91333e-06 	 -2.263 	 0 	 0 	 0
2.92e-06 	 -2.262 	 0 	 0 	 0
2.92667e-06 	 -2.261 	 0 	 0 	 0
2.93333e-06 	 -2.26 	 0 	 0 	 0
2.94e-06 	 -2.259 	 0 	 0 	 0
2.94667e-06 	 -2.258 	 0 	 0 	 0
2.95333e-06 	 -2.257 	 0 	 0 	 0
2.96e-06 	 -2.256 	 0 	 0 	 0
2.96667e-06 	 -2.255 	 0 	 0 	 0
2.97333e-06 	 -2.254 	 0 	 0 	 0
2.98e-06 	 -2.253 	 0 	 0 	 0
2.98667e-06 	 -2.252 	 0 	 0 	 0
2.99333e-06 	 -2.251 	 0 	 0 	 0
3e-06 	 -2.25 	 0 	 0 	 0
3.00667e-06 	 -2.249 	 0 	 0 	 0
3.01333e-06 	 -2.248 	 0 	 0 	 0
3.02e-06 	 -2.247 	 0 	 0 	 0
3.02667e-06 	 -2.246 	 0 	 0 	 0
3.03333e-06 	 -2.245 	 0 	 0 	 0
3.04e-06 	 -2.244 	 0 	 0 	 0
3.04667e-06 	 -2.243 	 0 	 0 	 0
3.05333e-06 	 -2.242 	 0 	 0 	 0
3.06e-06 	 -2.241 	 0 	 0 	 0
3.06667e-06 	 -2.24 	 0 	 0 	 0
3.07333e-06 	 -2.239 	 0 	 0 	 0
3.08e-06 	 -2.238 	 0 	 0 	 0
3.08667e-06 	 -2.237 	 0 	 0 	 0
3.09333e-06 	 -2.236 	 0 	 0 	 0
3.1e-06 	 -2.235 	 0 	 0 	 0
3.10667e-06 	 -2.234 	 0 	 0 	 0
3.11333e-06 	 -2.233 	 0 	 0 	 0
3.12e-06 	 -2.232 	 0 	 0 	 0
3.12667e-06 	 -2.231 	 0 	 0 	 0
3.13333e-06 	 -2.23 	 0 	 0 	 0
3.14e-06 	 -2.229 	 0 	 0 	 0
3.14667e-06 	 -2.228 	 0 	 0 	 0
3.15333e-06 	 -2.227 	 0 	 0 	 0
3.16e-06 	 -2.226 	 0 	 0 	 0
3.16667e-06 	 -2.225 	 0 	 0 	 0
3.17333e-06 	 -2.224 	 0 	 0 	 0
3.18e-06 	 -2.223 	 0 	 0 	 0
3.18667e-06 	 -2.222 	 0 	 0 	 0
3.19333e-06 	 -2.221 	 0 	 0 	 0
3.2e-06 	 -2.22 	 0 	 0 	 0
3.20667e-06 	 -2.219 	 0 	 0 	 0
3.21333e-06 	 -2.218 	 0 	 0 	 0
3.22e-06 	 -2.217 	 0 	 0 	 0
3.22667e-06 	 -2.216 	 0 	 0 	 0
3.23333e-06 	 -2.215 	 0 	 0 	 0
3.24e-06 	 -2.214 	 0 	 0 	 0
3.24667e-06 	 -2.213 	 0 	 0 	 0
3.25333e-06 	 -2.212 	 0 	 0 	 0
3.26e-06 	 -2.211 	 0 	 0 	 0
3.26667e-06 	 -2.21 	 0 	 0 	 0
3.27333e-06 	 -2.209 	 0 	 0 	 0
3.28e-06 	 -2.208 	 0 	 0 	 0
3.28667e-06 	 -2.207 	 0 	 0 	 0
3.29333e-06 	 -2.206 	 0 	 0 	 0
3.3e-06 	 -2.205 	 0 	 0 	 0
3.30667e-06 	 -2.204 	 0 	 0 	 0
3.31333e-06 	 -2.203 	 0 	 0 	 0
3.32e-06 	 -2.202 	 0 	 0 	 0
3.32667e-06 	 -2.201 	 0 	 0 	 0
3.33333e-06 	 -2.2 	 0 	 0 	 0
3.34e-06 	 -2.199 	 0 	 0 	 0
3.34667e-06 	 -2.198 	 0 	 0 	 0
3.35333e-06 	 -2.197 	 0 	 0 	 0
3.36e-06 	 -2.196 	 0 	 0 	 0
3.36667e-06 	 -2.195 	 0 	 0 	 0
3.37333e-06 	 -2.194 	 0 	 0 	 0
3.38e-06 	 -2.193 	 0 	 0 	 0
3.38667e-06 	 -2.192 	 0 	 0 	 0
3.39333e-06 	 -2.191 	 0 	 0 	 0
3.4e-06 	 -2.19 	 0 	 0 	 0
3.40667e-06 	 -2.189 	 0 	 0 	 0
3.41333e-06 	 -2.188 	 0 	 0 	 0
3.42e-06 	 -2.187 	 0 	 0 	 0
3.42667e-06 	 -2.186 	 0 	 0 	 0
3.43333e-06 	 -2.185 	 0 	 0 	 0
3.44e-06 	 -2.184 	 0 	 0 	 0
3.44667e-06 	 -2.183 	 0 	 0 	 0
3.45333e-06 	 -2.182 	 0 	 0 	 0
3.46e-06 	 -2.181 	 0 	 0 	 0
3.46667e-06 	 -2.18 	 0 	 0 	 0
3.47333e-06 	 -2.179 	 0 	 0 	 0
3.48e-06 	 -2.178 	 0 	 0 	 0
3.48667e-06 	 -2.177 	 0 	 0 	 0
3.49333e-06 	 -2.176 	 0 	 0 	 0
