# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
6.97333e-06 	 -0.054 	 0 	 0 	 0
6.98e-06 	 -0.053 	 0 	 0 	 0
6.98667e-06 	 -0.052 	 0 	 0 	 0
6.99333e-06 	 -0.051 	 0 	 0 	 0
7e-06 	 -0.05 	 0 	 0 	 0
7.00667e-06 	 -0.049 	 0 	 0 	 0
7.01333e-06 	 -0.048 	 0 	 0 	 0
7.02e-06 	 -0.047 	 0 	 0 	 0
7.02667e-06 	 -0.046 	 0 	 0 	 0
7.03333e-06 	 -0.045 	 0 	 0 	 0
7.04e-06 	 -0.044 	 0 	 0 	 0
7.04667e-06 	 -0.043 	 0 	 0 	 0
7.05333e-06 	 -0.042 	 0 	 0 	 0
7.06e-06 	 -0.041 	 0 	 0 	 0
7.06667e-06 	 -0.04 	 0 	 0 	 0
7.07333e-06 	 -0.039 	 0 	 0 	 0
7.08e-06 	 -0.038 	 0 	 0 	 0
7.08667e-06 	 -0.037 	 0 	 0 	 0
7.09333e-06 	 -0.036 	 0 	 0 	 0
7.1e-06 	 -0.035 	 0 	 0 	 0
7.10667e-06 	 -0.034 	 0 	 0 	 0
7.11333e-06 	 -0.033 	 0 	 0 	 0
7.12e-06 	 -0.032 	 0 	 0 	 0
7.12667e-06 	 -0.031 	 0 	 0 	 0
7.13333e-06 	 -0.03 	 0 	 0 	 0
7.14e-06 	 -0.029 	 0 	 0 	 0
7.14667e-06 	 -0.028 	 0 	 0 	 0
7.15333e-06 	 -0.027 	 0 	 0 	 0
7.16e-06 	 -0.026 	 0 	 0 	 0
7.16667e-06 	 -0.025 	 0 	 0 	 0
7.17333e-06 	 -0.024 	 0 	 0 	 0
7.18e-06 	 -0.023 	 0 	 0 	 0
7.18667e-06 	 -0.022 	 0 	 0 	 0
7.19333e-06 	 -0.021 	 0 	 0 	 0
7.2e-06 	 -0.02 	 0 	 0 	 0
7.20667e-06 	 -0.019 	 0 	 0 	 0
7.21333e-06 	 -0.018 	 0 	 0 	 0
7.22e-06 	 -0.017 	 0 	 0 	 0
7.22667e-06 	 -0.016 	 0 	 0 	 0
7.23333e-06 	 -0.015 	 0 	 0 	 0
7.24e-06 	 -0.014 	 0 	 0 	 0
7.24667e-06 	 -0.013 	 0 	 0 	 0
7.25333e-06 	 -0.012 	 0 	 0 	 0
7.26e-06 	 -0.011 	 0 	 0 	 0
7.26667e-06 	 -0.01 	 0 	 0 	 0
7.27333e-06 	 -0.009 	 0 	 0 	 0
7.28e-06 	 -0.008 	 0 	 0 	 0
7.28667e-06 	 -0.007 	 0 	 0 	 0
7.29333e-06 	 -0.006 	 0 	 0 	 0
7.3e-06 	 -0.005 	 0 	 0 	 0
7.30667e-06 	 -0.004 	 0 	 0 	 0
7.31333e-06 	 -0.003 	 0 	 0.219933 	 0
7.32e-06 	 -0.002 	 0 	 0.658466 	 1.64086e-05
7.32667e-06 	 -0.001 	 0 	 1.09508 	 8.19433e-05
7.33333e-06 	 0 	 0.00206672 	 1.53052 	 0.000212771
7.34e-06 	 0.001 	 0.00206383 	 1.72584 	 0.000408659
7.34667e-06 	 0.002 	 0.00206094 	 1.66509 	 0.000651606
7.35333e-06 	 0.003 	 0.00205805 	 1.55743 	 0.000904593
7.36e-06 	 0.004 	 0.00205518 	 1.40007 	 0.00114502
7.36667e-06 	 0.005 	 0.0020523 	 1.21651 	 0.00136567
7.37333e-06 	 0.006 	 0.00204943 	 1.02335 	 0.00156088
7.38e-06 	 0.007 	 0.00204656 	 0.839183 	 0.00172799
7.38667e-06 	 0.008 	 0.0020437 	 0.67501 	 0.00186695
7.39333e-06 	 0.009 	 0.00204084 	 0.530942 	 0.00197992
7.4e-06 	 0.01 	 0.00203798 	 0.413221 	 0.00206989
7.40667e-06 	 0.011 	 0.00203513 	 0.316391 	 0.00214033
7.41333e-06 	 0.012 	 0.00203229 	 0.234285 	 0.00219477
7.42e-06 	 0.013 	 0.00202944 	 0.172516 	 0.00223585
7.42667e-06 	 0.014 	 0.0020266 	 0.119568 	 0.0022662
7.43333e-06 	 0.015 	 0.00202377 	 0.0783862 	 0.00228799
7.44e-06 	 0.016 	 0.00202094 	 0.0559662 	 0.00230276
7.44667e-06 	 0.017 	 0.00201811 	 0.0282187 	 0.00231279
7.45333e-06 	 0.018 	 0.00201529 	 0.00953289 	 0.00231907
7.46e-06 	 0.019 	 0.00201247 	 0.000153007 	 0.00232188
7.46667e-06 	 0.02 	 0.00200965 	 -0.0125226 	 0.00232261
7.47333e-06 	 0.021 	 0.00200684 	 -0.0135328 	 0.00232168
7.48e-06 	 0.022 	 0.00200403 	 -0.0212559 	 0.00231974
7.48667e-06 	 0.023 	 0.00200123 	 -0.0264319 	 0.00231714
7.49333e-06 	 0.024 	 0.00199843 	 -0.027846 	 0.00231359
7.5e-06 	 0.025 	 0.00199563 	 -0.0336624 	 0.00230954
7.50667e-06 	 0.026 	 0.00199284 	 -0.0324052 	 0.00230495
7.51333e-06 	 0.027 	 0.00199005 	 -0.0311728 	 0.00230002
7.52e-06 	 0.028 	 0.00198727 	 -0.0355716 	 0.00229528
7.52667e-06 	 0.029 	 0.00198449 	 -0.0354714 	 0.0022903
7.53333e-06 	 0.03 	 0.00198171 	 -0.0291277 	 0.002285
7.54e-06 	 0.031 	 0.00197894 	 -0.0315129 	 0.00228018
7.54667e-06 	 0.032 	 0.00197617 	 -0.033235 	 0.00227565
7.55333e-06 	 0.033 	 0.00197341 	 -0.0366446 	 0.00227082
7.56e-06 	 0.034 	 0.00197065 	 -0.0375281 	 0.00226561
7.56667e-06 	 0.035 	 0.00196789 	 -0.0363552 	 0.00226007
7.57333e-06 	 0.036 	 0.00196514 	 -0.0346845 	 0.00225456
7.58e-06 	 0.037 	 0.00196239 	 -0.0319655 	 0.00224926
7.58667e-06 	 0.038 	 0.00195964 	 -0.0356901 	 0.00224429
7.59333e-06 	 0.039 	 0.0019569 	 -0.0367522 	 0.00223924
7.6e-06 	 0.04 	 0.00195416 	 -0.0337653 	 0.00223384
7.60667e-06 	 0.041 	 0.00195143 	 -0.0312403 	 0.00222858
7.61333e-06 	 0.042 	 0.0019487 	 -0.0329533 	 0.00222373
7.62e-06 	 0.043 	 0.00194597 	 -0.031014 	 0.00221894
7.62667e-06 	 0.044 	 0.00194325 	 -0.0348775 	 0.00221416
7.63333e-06 	 0.045 	 0.00194053 	 -0.0392514 	 0.00220925
7.64e-06 	 0.046 	 0.00193782 	 -0.0328504 	 0.00220372
7.64667e-06 	 0.047 	 0.0019351 	 -0.0353819 	 0.00219834
7.65333e-06 	 0.048 	 0.0019324 	 -0.0318388 	 0.00219325
7.66e-06 	 0.049 	 0.00192969 	 -0.0299688 	 0.00218823
7.66667e-06 	 0.05 	 0.00192699 	 -0.0348116 	 0.00218362
7.67333e-06 	 0.051 	 0.0019243 	 -0.0317916 	 0.00217879
7.68e-06 	 0.052 	 0.00192161 	 -0.0350458 	 0.00217382
7.68667e-06 	 0.053 	 0.00191892 	 -0.0346617 	 0.00216883
7.69333e-06 	 0.054 	 0.00191623 	 -0.0326561 	 0.00216363
7.7e-06 	 0.055 	 0.00191355 	 -0.0322673 	 0.00215861
7.70667e-06 	 0.056 	 0.00191087 	 -0.0343656 	 0.00215377
7.71333e-06 	 0.057 	 0.0019082 	 -0.0336704 	 0.00214879
7.72e-06 	 0.058 	 0.00190553 	 -0.0292681 	 0.00214372
7.72667e-06 	 0.059 	 0.00190287 	 -0.0332273 	 0.00213902
7.73333e-06 	 0.06 	 0.0019002 	 -0.0299529 	 0.00213436
7.74e-06 	 0.061 	 0.00189755 	 -0.0296778 	 0.00212965
7.74667e-06 	 0.062 	 0.00189489 	 -0.0396667 	 0.0021252
7.75333e-06 	 0.063 	 0.00189224 	 -0.0319246 	 0.00212002
7.76e-06 	 0.064 	 0.00188959 	 -0.0301599 	 0.00211468
7.76667e-06 	 0.065 	 0.00188695 	 -0.0349326 	 0.00211005
7.77333e-06 	 0.066 	 0.00188431 	 -0.0279703 	 0.00210519
7.78e-06 	 0.067 	 0.00188167 	 -0.0317104 	 0.0021005
7.78667e-06 	 0.068 	 0.00187904 	 -0.0316152 	 0.00209605
7.79333e-06 	 0.069 	 0.00187641 	 -0.032451 	 0.00209132
7.8e-06 	 0.07 	 0.00187379 	 -0.0321889 	 0.00208654
7.80667e-06 	 0.071 	 0.00187116 	 -0.0322455 	 0.00208172
7.81333e-06 	 0.072 	 0.00186855 	 -0.0333779 	 0.00207691
7.82e-06 	 0.073 	 0.00186593 	 -0.0293461 	 0.00207202
7.82667e-06 	 0.074 	 0.00186332 	 -0.0303067 	 0.00206734
7.83333e-06 	 0.075 	 0.00186072 	 -0.0316101 	 0.00206289
7.84e-06 	 0.076 	 0.00185811 	 -0.0347833 	 0.00205827
7.84667e-06 	 0.077 	 0.00185551 	 -0.0278941 	 0.00205332
7.85333e-06 	 0.078 	 0.00185292 	 -0.0295596 	 0.00204864
7.86e-06 	 0.079 	 0.00185032 	 -0.0325187 	 0.00204435
7.86667e-06 	 0.08 	 0.00184774 	 -0.0279948 	 0.00203972
7.87333e-06 	 0.081 	 0.00184515 	 -0.0332048 	 0.00203521
7.88e-06 	 0.082 	 0.00184257 	 -0.0322777 	 0.00203064
7.88667e-06 	 0.083 	 0.00183999 	 -0.0296531 	 0.00202576
7.89333e-06 	 0.084 	 0.00183742 	 -0.0301363 	 0.00202113
7.9e-06 	 0.085 	 0.00183485 	 -0.0292373 	 0.00201667
7.90667e-06 	 0.086 	 0.00183228 	 -0.0324443 	 0.00201224
7.91333e-06 	 0.087 	 0.00182972 	 -0.0308921 	 0.00200764
7.92e-06 	 0.088 	 0.00182716 	 -0.0285493 	 0.00200292
7.92667e-06 	 0.089 	 0.0018246 	 -0.0297437 	 0.00199848
7.93333e-06 	 0.09 	 0.00182205 	 -0.0275409 	 0.00199413
7.94e-06 	 0.091 	 0.0018195 	 -0.0305623 	 0.00198986
7.94667e-06 	 0.092 	 0.00181695 	 -0.031313 	 0.00198552
7.95333e-06 	 0.093 	 0.00181441 	 -0.0318271 	 0.00198091
7.96e-06 	 0.094 	 0.00181187 	 -0.0297797 	 0.0019762
7.96667e-06 	 0.095 	 0.00180934 	 -0.0284094 	 0.0019716
7.97333e-06 	 0.096 	 0.00180681 	 -0.0328469 	 0.00196726
7.98e-06 	 0.097 	 0.00180428 	 -0.0298158 	 0.00196269
7.98667e-06 	 0.098 	 0.00180175 	 -0.0265416 	 0.00195801
7.99333e-06 	 0.099 	 0.00179923 	 -0.0272276 	 0.00195381
8e-06 	 0.1 	 0.00179672 	 -0.0281795 	 0.0019498
8.00667e-06 	 0.101 	 0.0017942 	 -0.0293483 	 0.00194566
8.01333e-06 	 0.102 	 0.00179169 	 -0.0306869 	 0.00194137
8.02e-06 	 0.103 	 0.00178919 	 -0.0299145 	 0.00193689
8.02667e-06 	 0.104 	 0.00178668 	 -0.0306261 	 0.00193237
8.03333e-06 	 0.105 	 0.00178418 	 -0.026782 	 0.00192786
8.04e-06 	 0.106 	 0.00178169 	 -0.0285058 	 0.00192357
8.04667e-06 	 0.107 	 0.0017792 	 -0.030691 	 0.00191945
8.05333e-06 	 0.108 	 0.00177671 	 -0.0265101 	 0.00191503
8.06e-06 	 0.109 	 0.00177422 	 -0.0300091 	 0.00191076
8.06667e-06 	 0.11 	 0.00177174 	 -0.0316075 	 0.00190655
8.07333e-06 	 0.111 	 0.00176926 	 -0.0267358 	 0.00190195
8.08e-06 	 0.112 	 0.00176678 	 -0.0252938 	 0.0018976
8.08667e-06 	 0.113 	 0.00176431 	 -0.0290833 	 0.00189372
8.09333e-06 	 0.114 	 0.00176184 	 -0.0279216 	 0.00188966
8.1e-06 	 0.115 	 0.00175938 	 -0.0304437 	 0.00188541
8.10667e-06 	 0.116 	 0.00175692 	 -0.0281222 	 0.00188105
8.11333e-06 	 0.117 	 0.00175446 	 -0.025853 	 0.00187668
8.12e-06 	 0.118 	 0.00175201 	 -0.0291321 	 0.00187265
8.12667e-06 	 0.119 	 0.00174955 	 -0.0259016 	 0.00186855
8.13333e-06 	 0.12 	 0.00174711 	 -0.0282462 	 0.00186445
8.14e-06 	 0.121 	 0.00174466 	 -0.0298868 	 0.00186041
8.14667e-06 	 0.122 	 0.00174222 	 -0.0254933 	 0.00185607
8.15333e-06 	 0.123 	 0.00173978 	 -0.0281117 	 0.00185194
8.16e-06 	 0.124 	 0.00173735 	 -0.0296586 	 0.00184794
8.16667e-06 	 0.125 	 0.00173492 	 -0.0272403 	 0.00184363
8.17333e-06 	 0.126 	 0.00173249 	 -0.0276041 	 0.00183938
8.18e-06 	 0.127 	 0.00173007 	 -0.0267867 	 0.00183529
8.18667e-06 	 0.128 	 0.00172765 	 -0.0277373 	 0.00183123
8.19333e-06 	 0.129 	 0.00172523 	 -0.0252775 	 0.00182717
8.2e-06 	 0.13 	 0.00172282 	 -0.0285056 	 0.00182321
8.20667e-06 	 0.131 	 0.00172041 	 -0.02636 	 0.0018192
8.21333e-06 	 0.132 	 0.001718 	 -0.0248951 	 0.0018151
8.22e-06 	 0.133 	 0.0017156 	 -0.029957 	 0.00181128
8.22667e-06 	 0.134 	 0.0017132 	 -0.0234922 	 0.00180719
8.23333e-06 	 0.135 	 0.0017108 	 -0.0291508 	 0.0018032
8.24e-06 	 0.136 	 0.00170841 	 -0.0287787 	 0.00179927
8.24667e-06 	 0.137 	 0.00170602 	 -0.0235473 	 0.00179495
8.25333e-06 	 0.138 	 0.00170363 	 -0.0292986 	 0.00179105
8.26e-06 	 0.139 	 0.00170125 	 -0.0250497 	 0.0017871
8.26667e-06 	 0.14 	 0.00169887 	 -0.0247987 	 0.00178305
8.27333e-06 	 0.141 	 0.00169649 	 -0.027546 	 0.00177933
8.28e-06 	 0.142 	 0.00169412 	 -0.0252248 	 0.00177543
8.28667e-06 	 0.143 	 0.00169175 	 -0.0274304 	 0.00177149
8.29333e-06 	 0.144 	 0.00168938 	 -0.0269308 	 0.00176756
8.3e-06 	 0.145 	 0.00168702 	 -0.0258092 	 0.0017635
8.30667e-06 	 0.146 	 0.00168466 	 -0.0273257 	 0.00175957
8.31333e-06 	 0.147 	 0.0016823 	 -0.0249482 	 0.0017556
8.32e-06 	 0.148 	 0.00167995 	 -0.0244221 	 0.0017517
8.32667e-06 	 0.149 	 0.00167759 	 -0.0262368 	 0.00174802
8.33333e-06 	 0.15 	 0.00167525 	 -0.0267572 	 0.00174424
8.34e-06 	 0.151 	 0.0016729 	 -0.0250355 	 0.00174029
8.34667e-06 	 0.152 	 0.00167056 	 -0.0255161 	 0.00173642
8.35333e-06 	 0.153 	 0.00166823 	 -0.0274456 	 0.00173265
8.36e-06 	 0.154 	 0.00166589 	 -0.0224094 	 0.0017287
8.36667e-06 	 0.155 	 0.00166356 	 -0.0264955 	 0.00172498
8.37333e-06 	 0.156 	 0.00166123 	 -0.0282742 	 0.00172133
8.38e-06 	 0.157 	 0.00165891 	 -0.0233388 	 0.00171725
8.38667e-06 	 0.158 	 0.00165659 	 -0.0267126 	 0.0017134
8.39333e-06 	 0.159 	 0.00165427 	 -0.0246032 	 0.00170966
8.4e-06 	 0.16 	 0.00165196 	 -0.0243492 	 0.00170583
8.40667e-06 	 0.161 	 0.00164965 	 -0.0247263 	 0.00170218
8.41333e-06 	 0.162 	 0.00164734 	 -0.0229476 	 0.00169852
8.42e-06 	 0.163 	 0.00164503 	 -0.0266048 	 0.00169496
8.42667e-06 	 0.164 	 0.00164273 	 -0.0257033 	 0.00169127
8.43333e-06 	 0.165 	 0.00164043 	 -0.0234879 	 0.00168736
8.44e-06 	 0.166 	 0.00163814 	 -0.0263888 	 0.00168369
8.44667e-06 	 0.167 	 0.00163585 	 -0.0241652 	 0.00167997
8.45333e-06 	 0.168 	 0.00163356 	 -0.0230319 	 0.0016762
8.46e-06 	 0.169 	 0.00163127 	 -0.0255994 	 0.00167268
8.46667e-06 	 0.17 	 0.00162899 	 -0.0270285 	 0.00166905
8.47333e-06 	 0.171 	 0.00162671 	 -0.0229227 	 0.00166512
8.48e-06 	 0.172 	 0.00162444 	 -0.0241471 	 0.0016614
8.48667e-06 	 0.173 	 0.00162216 	 -0.0278811 	 0.00165789
8.49333e-06 	 0.174 	 0.00161989 	 -0.0209536 	 0.001654
8.5e-06 	 0.175 	 0.00161763 	 -0.0253642 	 0.00165036
8.50667e-06 	 0.176 	 0.00161537 	 -0.0258696 	 0.00164691
8.51333e-06 	 0.177 	 0.00161311 	 -0.0196747 	 0.00164308
8.52e-06 	 0.178 	 0.00161085 	 -0.0255247 	 0.00163969
8.52667e-06 	 0.179 	 0.0016086 	 -0.0241384 	 0.00163631
8.53333e-06 	 0.18 	 0.00160634 	 -0.0213173 	 0.00163261
8.54e-06 	 0.181 	 0.0016041 	 -0.0258106 	 0.00162922
8.54667e-06 	 0.182 	 0.00160185 	 -0.0254687 	 0.0016257
8.55333e-06 	 0.183 	 0.00159961 	 -0.0227784 	 0.00162187
8.56e-06 	 0.184 	 0.00159737 	 -0.0238416 	 0.00161828
8.56667e-06 	 0.185 	 0.00159514 	 -0.0251757 	 0.0016148
8.57333e-06 	 0.186 	 0.00159291 	 -0.0194906 	 0.00161114
8.58e-06 	 0.187 	 0.00159068 	 -0.0228131 	 0.00160781
8.58667e-06 	 0.188 	 0.00158845 	 -0.027017 	 0.00160465
8.59333e-06 	 0.189 	 0.00158623 	 -0.0214335 	 0.00160093
8.6e-06 	 0.19 	 0.00158401 	 -0.0247881 	 0.00159732
8.60667e-06 	 0.191 	 0.0015818 	 -0.0251664 	 0.00159387
8.61333e-06 	 0.192 	 0.00157958 	 -0.0207895 	 0.00159014
8.62e-06 	 0.193 	 0.00157737 	 -0.0244437 	 0.00158671
8.62667e-06 	 0.194 	 0.00157517 	 -0.0237155 	 0.00158334
8.63333e-06 	 0.195 	 0.00157296 	 -0.0221338 	 0.00157975
8.64e-06 	 0.196 	 0.00157076 	 -0.023015 	 0.00157633
8.64667e-06 	 0.197 	 0.00156856 	 0.870088 	 0.00157296
8.65333e-06 	 0.198 	 0.00156637 	 2.64792 	 0.00163616
8.66e-06 	 0.199 	 0.00156418 	 4.40075 	 0.00189862
8.66667e-06 	 0.2 	 0.00996534 	 6.08833 	 0.0024245
8.67333e-06 	 0.201 	 0.00987606 	 6.72464 	 0.00320706
8.68e-06 	 0.202 	 0.00978757 	 6.23446 	 0.004163
8.68667e-06 	 0.203 	 0.00969988 	 5.52324 	 0.00512984
8.69333e-06 	 0.204 	 0.00961297 	 4.64563 	 0.00600705
8.7e-06 	 0.205 	 0.00952684 	 3.69627 	 0.00676572
8.70667e-06 	 0.206 	 0.00944149 	 2.81818 	 0.00738808
8.71333e-06 	 0.207 	 0.0093569 	 2.05809 	 0.00787411
8.72e-06 	 0.208 	 0.00927306 	 1.42238 	 0.00823791
8.72667e-06 	 0.209 	 0.00918998 	 0.932482 	 0.00849758
8.73333e-06 	 0.21 	 0.00910764 	 0.531781 	 0.00867327
8.74e-06 	 0.211 	 0.00902604 	 0.21288 	 0.00878251
8.74667e-06 	 0.212 	 0.00894517 	 -0.00368996 	 0.00883807
8.75333e-06 	 0.213 	 0.00886502 	 -0.16873 	 0.00885368
8.76e-06 	 0.214 	 0.0087856 	 -0.297043 	 0.00884081
8.76667e-06 	 0.215 	 0.00870688 	 -0.352453 	 0.00880606
8.77333e-06 	 0.216 	 0.00862887 	 -0.432948 	 0.00875761
8.78e-06 	 0.217 	 0.00855156 	 -0.48445 	 0.00869901
8.78667e-06 	 0.218 	 0.00847494 	 -0.481017 	 0.00863057
8.79333e-06 	 0.219 	 0.00839901 	 -0.511435 	 0.00855854
8.8e-06 	 0.22 	 0.00832376 	 -0.516414 	 0.00848449
8.80667e-06 	 0.221 	 0.00824918 	 -0.532267 	 0.00840781
8.81333e-06 	 0.222 	 0.00817527 	 -0.533025 	 0.00832957
8.82e-06 	 0.223 	 0.00810202 	 -0.528975 	 0.00825009
8.82667e-06 	 0.224 	 0.00802943 	 -0.531817 	 0.00817086
8.83333e-06 	 0.225 	 0.00795749 	 -0.5039 	 0.00809171
8.84e-06 	 0.226 	 0.00788619 	 -0.517043 	 0.00801444
8.84667e-06 	 0.227 	 0.00781554 	 -0.514457 	 0.00793827
8.85333e-06 	 0.228 	 0.00774551 	 -0.502958 	 0.00786132
8.86e-06 	 0.229 	 0.00767611 	 -0.518895 	 0.00778541
8.86667e-06 	 0.23 	 0.00760734 	 -0.501319 	 0.00770917
8.87333e-06 	 0.231 	 0.00753918 	 -0.495411 	 0.00763306
8.88e-06 	 0.232 	 0.00747163 	 -0.497529 	 0.00755869
8.88667e-06 	 0.233 	 0.00740469 	 -0.468604 	 0.00748461
8.89333e-06 	 0.234 	 0.00733835 	 -0.4776 	 0.00741253
8.9e-06 	 0.235 	 0.0072726 	 -0.486653 	 0.00734194
8.90667e-06 	 0.236 	 0.00720744 	 -0.464292 	 0.00727
8.91333e-06 	 0.237 	 0.00714286 	 -0.47986 	 0.00719905
8.92e-06 	 0.238 	 0.00707886 	 -0.466323 	 0.00712861
8.92667e-06 	 0.239 	 0.00701544 	 -0.448804 	 0.00705802
8.93333e-06 	 0.24 	 0.00695258 	 -0.45687 	 0.00698974
8.94e-06 	 0.241 	 0.00689029 	 -0.446379 	 0.00692218
8.94667e-06 	 0.242 	 0.00682856 	 -0.443095 	 0.00685479
8.95333e-06 	 0.243 	 0.00676738 	 -0.44969 	 0.00678843
8.96e-06 	 0.244 	 0.00670674 	 -0.440377 	 0.00672182
8.96667e-06 	 0.245 	 0.00664665 	 -0.422907 	 0.00665541
8.97333e-06 	 0.246 	 0.0065871 	 -0.426954 	 0.00659101
8.98e-06 	 0.247 	 0.00652808 	 -0.426069 	 0.0065276
8.98667e-06 	 0.248 	 0.0064696 	 -0.408865 	 0.00646396
8.99333e-06 	 0.249 	 0.00641163 	 -0.417649 	 0.00640167
9e-06 	 0.25 	 0.00635418 	 -0.41943 	 0.00634
9.00667e-06 	 0.251 	 0.00629725 	 -0.398713 	 0.00627755
9.01333e-06 	 0.252 	 0.00624083 	 -0.408987 	 0.00621651
9.02e-06 	 0.253 	 0.00618492 	 -0.407172 	 0.00615625
9.02667e-06 	 0.254 	 0.0061295 	 -0.385999 	 0.00609536
9.03333e-06 	 0.255 	 0.00607458 	 -0.391197 	 0.00603618
9.04e-06 	 0.256 	 0.00602016 	 -0.387388 	 0.0059782
9.04667e-06 	 0.257 	 0.00596622 	 -0.38188 	 0.00592011
9.05333e-06 	 0.258 	 0.00591276 	 -0.384178 	 0.00586272
9.06e-06 	 0.259 	 0.00585979 	 -0.373548 	 0.00580556
9.06667e-06 	 0.26 	 0.00580729 	 -0.377918 	 0.00574903
9.07333e-06 	 0.261 	 0.00575526 	 -0.370558 	 0.00569297
9.08e-06 	 0.262 	 0.00570369 	 -0.366745 	 0.00563713
9.08667e-06 	 0.263 	 0.00565259 	 -0.364205 	 0.00558212
9.09333e-06 	 0.264 	 0.00560194 	 -0.352446 	 0.00552758
9.1e-06 	 0.265 	 0.00555175 	 -0.359831 	 0.00547412
9.10667e-06 	 0.266 	 0.00550201 	 -0.346251 	 0.00542098
9.11333e-06 	 0.267 	 0.00545271 	 -0.345488 	 0.0053683
9.12e-06 	 0.268 	 0.00540386 	 -0.353191 	 0.00531669
9.12667e-06 	 0.269 	 0.00535544 	 -0.334412 	 0.00526456
9.13333e-06 	 0.27 	 0.00530746 	 -0.332618 	 0.00521326
9.14e-06 	 0.271 	 0.00525991 	 -0.334317 	 0.0051635
9.14667e-06 	 0.272 	 0.00521278 	 -0.330228 	 0.00511374
9.15333e-06 	 0.273 	 0.00516608 	 -0.332312 	 0.00506416
9.16e-06 	 0.274 	 0.00511979 	 -0.331353 	 0.00501473
9.16667e-06 	 0.275 	 0.00507392 	 -0.323469 	 0.00496521
9.17333e-06 	 0.276 	 0.00502846 	 -0.317171 	 0.00491636
9.18e-06 	 0.277 	 0.00498341 	 -0.314131 	 0.00486856
9.18667e-06 	 0.278 	 0.00493876 	 -0.308487 	 0.00482146
9.19333e-06 	 0.279 	 0.00489451 	 -0.311531 	 0.00477501
9.2e-06 	 0.28 	 0.00485065 	 -0.306137 	 0.00472876
9.20667e-06 	 0.281 	 0.00480719 	 -0.298026 	 0.00468267
9.21333e-06 	 0.282 	 0.00476412 	 -0.30079 	 0.0046376
9.22e-06 	 0.283 	 0.00472144 	 -0.301317 	 0.00459292
9.22667e-06 	 0.284 	 0.00467914 	 -0.292212 	 0.004548
9.23333e-06 	 0.285 	 0.00463721 	 -0.292278 	 0.00450372
9.24e-06 	 0.286 	 0.00459567 	 -0.294311 	 0.00446011
9.24667e-06 	 0.287 	 0.00455449 	 -0.279501 	 0.00441635
9.25333e-06 	 0.288 	 0.00451368 	 -0.283566 	 0.00437354
9.26e-06 	 0.289 	 0.00447324 	 -0.2851 	 0.00433153
9.26667e-06 	 0.29 	 0.00443316 	 -0.275762 	 0.0042891
9.27333e-06 	 0.291 	 0.00439344 	 -0.273949 	 0.00424726
9.28e-06 	 0.292 	 0.00435408 	 -0.723436 	 0.00420625
9.28667e-06 	 0.293 	 0.00431507 	 -1.61513 	 0.00413183
9.29333e-06 	 0.294 	 0.00427641 	 -2.49828 	 0.00395736
9.3e-06 	 0.295 	 0 	 -3.34324 	 0.00365047
9.30667e-06 	 0.296 	 0 	 -3.62799 	 0.00321465
9.31333e-06 	 0.297 	 0 	 -3.3401 	 0.00269455
9.32e-06 	 0.298 	 0 	 -2.93551 	 0.00217468
9.32667e-06 	 0.299 	 0 	 -2.44789 	 0.00170648
9.33333e-06 	 0.3 	 0 	 -1.96116 	 0.00130484
9.34e-06 	 0.301 	 0 	 -1.52241 	 0.00097589
9.34667e-06 	 0.302 	 0 	 -1.14786 	 0.000715991
9.35333e-06 	 0.303 	 0 	 -0.848859 	 0.00051677
9.36e-06 	 0.304 	 0 	 -0.616076 	 0.0003678
9.36667e-06 	 0.305 	 0 	 -0.439488 	 0.000258506
9.37333e-06 	 0.306 	 0 	 -0.311115 	 0.000179753
9.38e-06 	 0.307 	 0 	 -0.216878 	 0.000123753
9.38667e-06 	 0.308 	 0 	 -0.14896 	 8.43609e-05
9.39333e-06 	 0.309 	 0 	 -0.102109 	 5.70668e-05
9.4e-06 	 0.31 	 0 	 -0.0692737 	 3.83353e-05
9.40667e-06 	 0.311 	 0 	 -0.0464446 	 2.55489e-05
9.41333e-06 	 0.312 	 0 	 -0.0310596 	 1.69155e-05
9.42e-06 	 0.313 	 0 	 -0.0206149 	 1.11331e-05
9.42667e-06 	 0.314 	 0 	 -0.0135192 	 7.27785e-06
9.43333e-06 	 0.315 	 0 	 -0.00886789 	 4.7312e-06
9.44e-06 	 0.316 	 0 	 -0.00579857 	 3.06096e-06
9.44667e-06 	 0.317 	 0 	 -0.00374266 	 1.96674e-06
9.45333e-06 	 0.318 	 0 	 -0.00241414 	 1.25489e-06
9.46e-06 	 0.319 	 0 	 -0.00155794 	 7.95554e-07
9.46667e-06 	 0.32 	 0 	 -0.00099775 	 4.99209e-07
9.47333e-06 	 0.321 	 0 	 -0.000635672 	 3.08536e-07
9.48e-06 	 0.322 	 0 	 -0.000403225 	 1.86672e-07
9.48667e-06 	 0.323 	 0 	 -0.000253657 	 1.09163e-07
9.49333e-06 	 0.324 	 0 	 -0.000150653 	 6.01545e-08
9.5e-06 	 0.325 	 0 	 -8.00404e-05 	 2.99902e-08
9.50667e-06 	 0.326 	 0 	 -3.61066e-05 	 1.27788e-08
9.51333e-06 	 0.327 	 0 	 -9.51422e-06 	 4.11346e-09
9.52e-06 	 0.328 	 0 	 0 	 7.09828e-10
9.52667e-06 	 0.329 	 0 	 0 	 5.67893e-18
9.53333e-06 	 0.33 	 0 	 0 	 5.67893e-18
